index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1162853,0,0,9.267438e-12,0,9.267438E-12
2,21,2.2014274,0.3,0.3,9.377613e-12,31991083445.2,9.377613E-12
3,21,3.2864409,0.6,0.6,1.068813e-11,56137041746.3,1.068813E-11
4,21,4.3713736,0.9,0.9,1.050837e-11,85646013606.3,1.050837E-11
5,21,5.4565901,1.2,1.2,1.216681e-11,98628975055.9,1.216681E-11
6,21,6.5415096,1.5,1.5,1.342513e-11,111730761639,1.342513E-11
7,21,7.6267708,1.8,1.8,1.415578e-11,127156539590,1.415578E-11
8,21,8.7116731,2.1,2.1,1.474145e-11,142455457231,1.474145E-11
9,21,9.7967094,2.4,2.4,1.806418e-11,132859614995,1.806418E-11
10,21,10.88161,2.7,2.7,1.956607e-11,137993986529,1.956607E-11
11,21,11.9666946,3,3,1.858026e-11,161461680299,1.858026E-11
12,21,13.0518746,3.3,3.3,2.038367e-11,161894300683,2.038367E-11
13,21,14.1367095,3.6,3.6,2.108534e-11,170734737974,2.108534E-11
14,21,15.2218818,3.9,3.9,2.45704e-11,158727574643,2.457040E-11
15,21,16.3068767,4.2,4.2,2.454721e-11,171098874373,2.454721E-11
16,21,17.3916703,4.5,4.5,2.632743e-11,170924393304,2.632743E-11
17,21,18.4764359,4.8,4.8,2.775973e-11,172912344609,2.775973E-11
18,21,19.5612771,5.1,5.1,3.067068e-11,166282586496,3.067068E-11
19,21,20.6465414,5.4,5.4,3.202182e-11,168635012001,3.202182E-11
20,21,21.7318178,5.7,5.7,3.359328e-11,169676792501,3.359328E-11
21,21,22.8167639,6,6,3.590699e-11,167098383908,3.590699E-11
