index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0987552,0,0,9.603733e-12,0,9.603733E-12
2,21,2.1839944,0.3,0.3,1.39064e-11,21572801012.5,1.390640E-11
3,21,3.2692948,0.6,0.6,1.183624e-11,50691773739,1.183624E-11
4,21,4.3541599,0.9,0.9,1.095483e-11,82155542349.8,1.095483E-11
5,21,5.439443,1.2,1.2,1.185363e-11,101234811615,1.185363E-11
6,21,6.5250652,1.5,1.5,9.945848e-12,150816702608,9.945848E-12
7,21,7.6103772,1.8,1.8,1.082725e-11,166247200351,1.082725E-11
8,21,8.695309,2.1,2.1,8.687516e-12,241726173512,8.687516E-12
9,21,9.7804586,2.4,2.4,1.403397e-11,171013619097,1.403397E-11
10,21,10.8658664,2.7,2.7,1.34309e-11,201028970508,1.343090E-11
11,21,11.9517324,3,3,1.090265e-11,275162460503,1.090265E-11
12,21,13.0375573,3.3,3.3,9.951658e-12,331603035394,9.951658E-12
13,21,14.1231939,3.6,3.6,1.073448e-11,335367898585,1.073448E-11
14,21,15.2124999,3.9,3.9,1.046774e-11,372573258411,1.046774E-11
15,21,16.2980465,4.2,4.2,1.241612e-11,338269926515,1.241612E-11
16,21,17.3839424,4.5,4.5,9.412373e-12,478094100181,9.412373E-12
17,21,18.4698111,4.8,4.8,1.103602e-11,434939407504,1.103602E-11
18,21,19.5550496,5.1,5.1,1.34135e-11,380213963544,1.341350E-11
19,21,20.6401981,5.4,5.4,1.406296e-11,383987439344,1.406296E-11
20,21,21.7252778,5.7,5.7,1.192322e-11,478058779424,1.192322E-11
21,21,22.8105359,6,6,1.153471e-11,520169124321,1.153471E-11
