index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1008066,0,0,1.615051e-11,0,1.615051E-11
2,21,2.1858777,0.3,0.3,1.098383e-11,27312877202.2,1.098383E-11
3,21,3.2709062,0.6,0.6,1.369183e-11,43821753556.7,1.369183E-11
4,21,4.3557942,0.9,0.9,1.239871e-11,72588196675.3,1.239871E-11
5,21,5.4408678,1.2,1.2,1.249149e-11,96065401325.2,1.249149E-11
6,21,6.5259579,1.5,1.5,1.394116e-11,107595063825,1.394116E-11
7,21,7.6108077,1.8,1.8,1.468919e-11,122539091672,1.468919E-11
8,21,8.6957567,2.1,2.1,1.438186e-11,146017274539,1.438186E-11
9,21,9.7805791,2.4,2.4,1.279303e-11,187602155236,1.279303E-11
10,21,10.8654439,2.7,2.7,1.521691e-11,177434183418,1.521691E-11
11,21,11.9505616,3,3,1.542566e-11,194481143757,1.542566E-11
12,21,13.035556,3.3,3.3,1.453266e-11,227074740619,1.453266E-11
13,21,14.1206017,3.6,3.6,1.575038e-11,228565913965,1.575038E-11
14,21,15.205794,3.9,3.9,1.598814e-11,243930813716,1.598814E-11
15,21,16.2905385,4.2,4.2,1.56924e-11,267645484438,1.569240E-11
16,21,17.3756478,4.5,4.5,1.628386e-11,276347254275,1.628386E-11
17,21,18.4606039,4.8,4.8,1.638824e-11,292892952507,1.638824E-11
18,21,19.5458215,5.1,5.1,1.66202e-11,306855513171,1.662020E-11
19,21,20.6308175,5.4,5.4,1.636505e-11,329971494129,1.636505E-11
20,21,21.7159195,5.7,5.7,1.761178e-11,323647013533,1.761178E-11
21,21,22.8011236,6,6,1.727545e-11,347313673450,1.727545E-11
