index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1025391,0,0,1.446889e-11,0,1.446889E-11
2,21,2.187698,0.3,0.3,1.172608e-11,25583997380.2,1.172608E-11
3,21,3.272907,0.6,0.6,1.093745e-11,54857393633.8,1.093745E-11
4,21,4.3579191,0.9,0.9,1.076348e-11,83616079557.9,1.076348E-11
5,21,5.4428928,1.2,1.2,1.287422e-11,93209530363.8,1.287422E-11
6,21,6.5279678,1.5,1.5,1.278143e-11,117357760438,1.278143E-11
7,21,7.613495,1.8,1.8,9.789284e-12,183874530558,9.789284E-12
8,21,8.6986709,2.1,2.1,1.150571e-11,182518071462,1.150571E-11
9,21,9.7836159,2.4,2.4,1.249732e-11,192041173628,1.249732E-11
10,21,10.873742,2.7,2.7,1.052574e-11,256514031318,1.052574E-11
11,21,11.9597065,3,3,1.516472e-11,197827589299,1.516472E-11
12,21,13.0446789,3.3,3.3,1.065331e-11,309762881208,1.065331E-11
13,21,14.1297069,3.6,3.6,1.153471e-11,312101474593,1.153471E-11
14,21,15.2150943,3.9,3.9,1.399338e-11,278703215378,1.399338E-11
15,21,16.3012618,4.2,4.2,1.260169e-11,333288630335,1.260169E-11
16,21,17.3867828,4.5,4.5,1.103602e-11,407755694535,1.103602E-11
17,21,18.4724625,4.8,4.8,1.557064e-11,308272492332,1.557064E-11
18,21,19.5573963,5.1,5.1,1.484579e-11,343531735260,1.484579E-11
19,21,20.6425459,5.4,5.4,1.1181e-11,482962167964,1.118100E-11
20,21,21.729141,5.7,5.7,1.518213e-11,375441390635,1.518213E-11
21,21,22.8140674,6,6,1.463124e-11,410081442174,1.463124E-11
