index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1046858,0,0,1.545466e-11,0,1.545466E-11
2,21,2.190165,0.3,0.3,5.00533e-12,59936108108.8,5.005330E-12
3,21,3.277784,0.6,0.6,9.748697e-12,61546686700.8,9.748697E-12
4,21,4.3639964,0.9,0.9,1.353527e-11,66492947684.1,1.353527E-11
5,21,5.4655603,1.2,1.2,1.10186e-11,108906757664,1.101860E-11
6,21,6.5521395,1.5,1.5,1.049672e-11,142901782652,1.049672E-11
7,21,7.637831,1.8,1.8,8.815088e-12,204195352332,8.815088E-12
8,21,8.7252205,2.1,2.1,1.180143e-11,177944537230,1.180143E-11
9,21,9.8106077,2.4,2.4,1.368024e-11,175435518675,1.368024E-11
10,21,10.8957028,2.7,2.7,8.873091e-12,304290804636,8.873091E-12
11,21,11.983866,3,3,9.586333e-12,312945523591,9.586333E-12
12,21,13.0692418,3.3,3.3,1.20392e-11,274104591667,1.203920E-11
13,21,14.1546125,3.6,3.6,1.2938e-11,278250115938,1.293800E-11
14,21,15.2399771,3.9,3.9,1.060111e-11,367886004390,1.060111E-11
15,21,16.3248824,4.2,4.2,9.795087e-12,428786390565,9.795087E-12
16,21,17.4102704,4.5,4.5,9.690707e-12,464362404105,9.690707E-12
17,21,18.495972,4.8,4.8,1.415573e-11,339085303266,1.415573E-11
18,21,19.5810346,5.1,5.1,1.24915e-11,408277628788,1.249150E-11
19,21,20.6669696,5.4,5.4,1.180145e-11,457570891712,1.180145E-11
20,21,21.7519035,5.7,5.7,1.033437e-11,551557569547,1.033437E-11
21,21,22.8374134,6,6,1.023579e-11,586178497214,1.023579E-11
