index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1647874,0,0,4.587823e-12,0,4.587823E-12
2,21,2.2497402,0.3,0.3,8.38602e-12,35773823577.8,8.386020E-12
3,21,3.3347487,0.6,0.6,1.045618e-11,57382332744.8,1.045618E-11
4,21,4.419493,0.9,0.9,1.207404e-11,74540087659.1,1.207404E-11
5,21,5.5045697,1.2,1.2,1.122162e-11,106936431638,1.122162E-11
6,21,6.5897016,1.5,1.5,1.224799e-11,122469074518,1.224799E-11
7,21,7.6746511,1.8,1.8,1.424277e-11,126379910649,1.424277E-11
8,21,8.7598358,2.1,2.1,1.324537e-11,158545967383,1.324537E-11
9,21,9.84481,2.4,2.4,1.42254e-11,168712303345,1.422540E-11
10,21,10.9298442,2.7,2.7,1.623756e-11,166281140763,1.623756E-11
11,21,12.0147627,3,3,1.722916e-11,174123404739,1.722916E-11
12,21,13.0999532,3.3,3.3,1.65333e-11,199597176607,1.653330E-11
13,21,14.1850179,3.6,3.6,1.949649e-11,184648621367,1.949649E-11
14,21,15.2699061,3.9,3.9,2.023873e-11,192699838379,2.023873E-11
15,21,16.3551798,4.2,4.2,2.113754e-11,198698618666,2.113754E-11
16,21,17.4399437,4.5,4.5,2.294675e-11,196106202403,2.294675E-11
17,21,18.5250781,4.8,4.8,2.730741e-11,175776465069,2.730741E-11
18,21,19.6099102,5.1,5.1,2.843238e-11,179372954357,2.843238E-11
19,21,20.6948268,5.4,5.4,3.085628e-11,175004893655,3.085628E-11
20,21,21.780454,5.7,5.7,3.481106e-11,163741063903,3.481106E-11
21,21,22.8655296,6,6,4.250024e-11,141175673361,4.250024E-11
