index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0910164,0,0,4.332644e-12,0,4.332644E-12
2,21,2.1761323,0.3,0.3,1.194067e-11,25124218322.8,1.194067E-11
3,21,3.260913,0.6,0.6,1.802358e-11,33289723795.2,1.802358E-11
4,21,4.3457647,0.9,0.9,1.430076e-11,62933718208,1.430076E-11
5,21,5.4310646,1.2,1.2,1.394703e-11,86039823532.3,1.394703E-11
6,21,6.5159699,1.5,1.5,1.223059e-11,122643306660,1.223059E-11
7,21,7.6011582,1.8,1.8,1.121581e-11,160487740074,1.121581E-11
8,21,8.6861782,2.1,2.1,1.250313e-11,167957943331,1.250313E-11
9,21,9.7712129,2.4,2.4,1.395864e-11,171936521036,1.395864E-11
10,21,10.8572915,2.7,2.7,3.884116e-11,69513886814.9,3.884116E-11
11,21,11.9422082,3,3,2.038368e-11,147176564781,2.038368E-11
12,21,13.0274558,3.3,3.3,1.845849e-11,178779520968,1.845849E-11
13,21,14.1126924,3.6,3.6,3.16681e-11,113679065053,3.166810E-11
14,21,15.1975332,3.9,3.9,4.956887e-11,78678412479.4,4.956887E-11
15,21,16.282741,4.2,4.2,3.460805e-11,121359047967,3.460805E-11
16,21,17.3676983,4.5,4.5,1.664347e-11,270376309748,1.664347E-11
17,21,18.4526201,4.8,4.8,1.322219e-11,363026094769,1.322219E-11
18,21,19.5378502,5.1,5.1,8.022698e-11,63569637047.3,8.022698E-11
19,21,20.6229675,5.4,5.4,8.079523e-11,66835628786.5,8.079523E-11
20,21,21.7078649,5.7,5.7,9.00327e-11,63310330579.9,9.003270E-11
21,21,22.7929546,6,6,9.352939e-11,64150958324.4,9.352939E-11
