index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0911991,0,0,8.989094e-12,0,8.989094E-12
2,21,2.1760989,0.3,0.3,9.754527e-12,30754951008.9,9.754527E-12
3,21,3.2612698,0.6,0.6,1.159853e-11,51730693458.6,1.159853E-11
4,21,4.3463177,0.9,0.9,1.852806e-11,48574972231.3,1.852806E-11
5,21,5.4311845,1.2,1.2,2.096934e-11,57226407698.1,2.096934E-11
6,21,6.5162131,1.5,1.5,2.222186e-11,67501100267.9,2.222186E-11
7,21,7.6011731,1.8,1.8,2.578229e-11,69815365508.6,2.578229E-11
8,21,8.6861242,2.1,2.1,3.051985e-11,68807677626.2,3.051985E-11
9,21,9.7710768,2.4,2.4,3.230017e-11,74303014504.3,3.230017E-11
10,21,10.8571359,2.7,2.7,3.563446e-11,75769353597.6,3.563446E-11
11,21,11.9421144,3,3,4.138681e-11,72486862360.3,4.138681E-11
12,21,13.0273792,3.3,3.3,4.569533e-11,72217445415.1,4.569533E-11
13,21,14.1126163,3.6,3.6,4.954568e-11,72660219821.4,4.954568E-11
14,21,15.1977794,3.9,3.9,5.247986e-11,74314222637,5.247986E-11
15,21,16.2827251,4.2,4.2,5.888749e-11,71322448961.6,5.888749E-11
16,21,17.3677748,4.5,4.5,6.416436e-11,70132391252.7,6.416436E-11
17,21,18.4526039,4.8,4.8,6.737692e-11,71241012501,6.737692E-11
18,21,19.5374681,5.1,5.1,7.268282e-11,70167888367.6,7.268282E-11
19,21,20.6223927,5.4,5.4,8.077791e-11,66849959351.5,8.077791E-11
20,21,21.7076746,5.7,5.7,8.570684e-11,66505777135.2,8.570684E-11
21,21,22.7927944,6,6,8.68028e-11,69122194214.9,8.680280E-11
