index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2402035,0,0,7.533605e-12,0,7.533605E-12
2,21,2.3251496,0.3,0.3,6.205682e-12,48342792943.6,6.205682E-12
3,21,3.4104154,0.6,0.6,7.319048e-12,81977874718.1,7.319048E-12
4,21,4.4953759,0.9,0.9,9.667546e-12,93094979842.9,9.667546E-12
5,21,5.5806104,1.2,1.2,1.08505e-11,110593981844,1.085050E-11
6,21,6.665886,1.5,1.5,9.974879e-12,150377763981,9.974879E-12
7,21,7.7506396,1.8,1.8,1.212622e-11,148438672562,1.212622E-11
8,21,8.8353845,2.1,2.1,1.386584e-11,151451336522,1.386584E-11
9,21,9.9202593,2.4,2.4,1.37267e-11,174841731807,1.372670E-11
10,21,11.0050733,2.7,2.7,1.439936e-11,187508333704,1.439936E-11
11,21,12.0902057,3,3,1.872524e-11,160211564712,1.872524E-11
12,21,13.1753902,3.3,3.3,1.760029e-11,187496910562,1.760029E-11
13,21,14.2602482,3.6,3.6,1.831354e-11,196575866818,1.831354E-11
14,21,15.3454571,3.9,3.9,1.794821e-11,217291863645,1.794821E-11
15,21,16.4305255,4.2,4.2,2.005316e-11,209443299709,2.005316E-11
16,21,17.5156342,4.5,4.5,2.222771e-11,202450004971,2.222771E-11
17,21,18.6008965,4.8,4.8,2.239007e-11,214380750038,2.239007E-11
18,21,19.6861486,5.1,5.1,2.276699e-11,224008531650,2.276699E-11
19,21,20.7710923,5.4,5.4,2.609548e-11,206932388291,2.609548E-11
20,21,21.855826,5.7,5.7,2.719145e-11,209624716593,2.719145E-11
21,21,22.9406932,6,6,2.706388e-11,221697701882,2.706388E-11
