index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1013759,0,0,1.236394e-11,0,1.236394E-11
2,21,2.1863721,0.3,0.3,8.020675e-12,37403335754.2,8.020675E-12
3,21,3.271691,0.6,0.6,9.31959e-12,64380514593.5,9.319590E-12
4,21,4.356975,0.9,0.9,1.451525e-11,62003754671.8,1.451525E-11
5,21,5.4423172,1.2,1.2,1.074607e-11,111668730987,1.074607E-11
6,21,6.5275325,1.5,1.5,9.2558e-12,162060545820,9.255800E-12
7,21,7.6127358,1.8,1.8,1.217836e-11,147803152477,1.217836E-11
8,21,8.6976954,2.1,2.1,1.272343e-11,165049833260,1.272343E-11
9,21,9.7826767,2.4,2.4,8.212035e-12,292253990637,8.212035E-12
10,21,10.8679275,2.7,2.7,1.202181e-11,224591804396,1.202181E-11
11,21,11.9536242,3,3,1.432971e-11,209355248641,1.432971E-11
12,21,13.039152,3.3,3.3,1.148832e-11,287248266065,1.148832E-11
13,21,14.1245297,3.6,3.6,1.054893e-11,341266839386,1.054893E-11
14,21,15.2098691,3.9,3.9,1.496177e-11,260664346531,1.496177E-11
15,21,16.2953646,4.2,4.2,1.255529e-11,334520349590,1.255529E-11
16,21,17.3804864,4.5,4.5,1.094904e-11,410994936542,1.094904E-11
17,21,18.4655434,4.8,4.8,1.558803e-11,307928583663,1.558803E-11
18,21,19.5503759,5.1,5.1,1.512992e-11,337080434001,1.512992E-11
19,21,20.6356693,5.4,5.4,1.165648e-11,463261636446,1.165648E-11
20,21,21.7210395,5.7,5.7,1.503715e-11,379061191782,1.503715E-11
21,21,22.8059403,6,6,1.274664e-11,470712281825,1.274664E-11
