index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1550553,0,0,2.477411e-09,0,2.477411E-09
2,21,2.8454507,0.3,0.3,5.241205e-05,5723.87456701,5.241205E-05
3,21,3.9305559,0.6,0.6,4.449633e-05,13484.2581399,4.449633E-05
4,21,5.0169732,0.9,0.9,0.0001049985,8571.55102216,1.049985E-04
5,21,6.102019,1.2,1.2,0.0001049984,11428.7455809,1.049984E-04
6,21,7.1874497,1.5,1.5,0.0001049981,14285.9727938,1.049981E-04
7,21,8.8420843,1.8,1.8,1.170175e-11,153823146111,1.170175E-11
8,21,10.1127029,2.1,2.1,2.895405e-11,72528713599.7,2.895405E-11
9,21,12.4107877,2.4,2.4,-2.028404e-10,-11831962469,-2.028404E-10
10,21,13.4959076,2.7,2.7,2.053304e-07,13149538.4999,2.053304E-07
11,21,14.9206361,3,3,8.096886e-11,37051281196.3,8.096886E-11
12,21,16.6128698,3.3,3.3,7.886909e-09,418414869.501,7.886909E-09
13,21,18.2042263,3.6,3.6,8.705313e-08,41354055.8507,8.705313E-08
14,21,19.6289108,3.9,3.9,1.722327e-11,226437836717,1.722327E-11
15,21,20.7140826,4.2,4.2,1.208633e-09,3475000268.9,1.208633E-09
16,21,21.7993027,4.5,4.5,1.57272e-11,286128490768,1.572720E-11
17,21,23.491167,4.8,4.8,3.748132e-08,128063792.844,3.748132E-08
18,21,24.762055,5.1,5.1,4.719913e-09,1080528391.1,4.719913E-09
19,21,25.8470131,5.4,5.4,1.011402e-11,533912331595,1.011402E-11
20,21,27.5386987,5.7,5.7,3.463733e-09,1645623378.01,3.463733E-09
21,21,28.6238247,6,6,5.201667e-08,115347637.594,5.201667E-08
