index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1773476,0,0,7.991701e-12,0,7.991701E-12
2,21,2.2624712,0.3,0.3,9.986475e-12,30040629952,9.986475E-12
3,21,3.3475349,0.6,0.6,1.134339e-11,52894240610.6,1.134339E-11
4,21,4.4326071,0.9,0.9,6.965315e-12,129211672408,6.965315E-12
5,21,5.5177715,1.2,1.2,7.748148e-12,154875719979,7.748148E-12
6,21,6.6027082,1.5,1.5,9.296419e-12,161352451950,9.296419E-12
7,21,7.6879864,1.8,1.8,9.099258e-12,197818327604,9.099258E-12
8,21,8.7727927,2.1,2.1,7.475602e-12,280913831421,7.475602E-12
9,21,9.8580507,2.4,2.4,1.009086e-11,237838994892,1.009086E-11
10,21,10.9431892,2.7,2.7,1.092008e-11,247250935891,1.092008E-11
11,21,12.0283782,3,3,8.989089e-12,333737934956,8.989089E-12
12,21,13.1134356,3.3,3.3,7.835136e-12,421179670653,7.835136E-12
13,21,14.198579,3.6,3.6,1.017784e-11,353709627976,1.017784E-11
14,21,15.2835134,3.9,3.9,1.030541e-11,378442002793,1.030541E-11
15,21,16.3686748,4.2,4.2,8.722347e-12,481521773899,8.722347E-12
16,21,17.4537344,4.5,4.5,9.882103e-12,455368659889,9.882103E-12
17,21,18.5389538,4.8,4.8,1.158114e-11,414466969573,1.158114E-11
18,21,19.6241391,5.1,5.1,9.771926e-12,521903256328,9.771926E-12
19,21,20.7088743,5.4,5.4,8.467199e-12,637755177361,8.467199E-12
20,21,21.793757,5.7,5.7,1.094907e-11,520592159882,1.094907E-11
21,21,22.8787582,6,6,9.35441e-12,641408704558,9.354410E-12
