index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.194608,0,0,9.708147e-12,0,9.708147E-12
2,21,2.2798481,0.3,0.3,6.379645e-12,47024560144,6.379645E-12
3,21,3.3646705,0.6,0.6,9.748735e-12,61546446795.4,9.748735E-12
4,21,4.4501171,0.9,0.9,1.2248e-11,73481384715.9,1.224800E-11
5,21,5.5353206,1.2,1.2,1.313521e-11,91357503991.2,1.313521E-11
6,21,6.6204759,1.5,1.5,1.370928e-11,109414936452,1.370928E-11
7,21,7.7052261,1.8,1.8,1.703197e-11,105683605596,1.703197E-11
8,21,8.7903659,2.1,2.1,1.847585e-11,113661888357,1.847585E-11
9,21,9.8763548,2.4,2.4,1.924132e-11,124731567273,1.924132E-11
10,21,10.9615485,2.7,2.7,2.169421e-11,124457170830,2.169421E-11
11,21,12.0467039,3,3,2.473278e-11,121296514181,2.473278E-11
12,21,13.1316317,3.3,3.3,2.673334e-11,123441365725,2.673334E-11
13,21,14.2165829,3.6,3.6,2.671596e-11,134750912937,2.671596E-11
14,21,15.301553,3.9,3.9,2.91746e-11,133677925319,2.917460E-11
15,21,16.3863493,4.2,4.2,3.314681e-11,126709025695,3.314681E-11
16,21,17.4712306,4.5,4.5,3.328594e-11,135192216293,3.328594E-11
17,21,18.5562241,4.8,4.8,3.524593e-11,136185936929,3.524593E-11
18,21,19.6413732,5.1,5.1,3.787859e-11,134640703363,3.787859E-11
19,21,20.726297,5.4,5.4,4.04068e-11,133640872328,4.040680E-11
20,21,21.8114891,5.7,5.7,4.000674e-11,142475992795,4.000674E-11
21,21,22.8967685,6,6,4.06678e-11,147536871923,4.066780E-11
