index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1023148,0,0,7.875707e-12,0,7.875707E-12
2,21,2.187677,0.3,0.3,7.17406e-12,41817325196.6,7.174060E-12
3,21,3.2730918,0.6,0.6,9.713905e-12,61767126608.7,9.713905E-12
4,21,4.3582701,0.9,0.9,1.127956e-11,79790346432,1.127956E-11
5,21,5.4436292,1.2,1.2,8.925274e-12,134449653871,8.925274E-12
6,21,6.5304678,1.5,1.5,9.452949e-12,158680640295,9.452949E-12
7,21,7.6156849,1.8,1.8,1.090843e-11,165009996856,1.090843E-11
8,21,8.7010776,2.1,2.1,1.094322e-11,191899641970,1.094322E-11
9,21,9.7862967,2.4,2.4,1.029378e-11,233150504479,1.029378E-11
10,21,10.8715618,2.7,2.7,9.858872e-12,273865002000,9.858872E-12
11,21,11.9565854,3,3,9.928461e-12,302161634114,9.928461E-12
12,21,13.04295,3.3,3.3,1.122158e-11,294076235254,1.122158E-11
13,21,14.1439963,3.6,3.6,1.122738e-11,320644709629,1.122738E-11
14,21,15.229393,3.9,3.9,1.048514e-11,371954976281,1.048514E-11
15,21,16.3148541,4.2,4.2,9.719704e-12,432111924396,9.719704E-12
16,21,17.3998185,4.5,4.5,1.096063e-11,410560341878,1.096063E-11
17,21,18.4846983,4.8,4.8,1.171447e-11,409749651499,1.171447E-11
18,21,19.5727828,5.1,5.1,1.146512e-11,444827441841,1.146512E-11
19,21,20.6734727,5.4,5.4,1.15579e-11,467212901998,1.155790E-11
20,21,21.7582969,5.7,5.7,1.183044e-11,481807946281,1.183044E-11
21,21,22.8434096,6,6,1.299599e-11,461680872331,1.299599E-11
