index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0976764,0,0,9.423975e-12,0,9.423975E-12
2,21,2.1828051,0.3,0.3,1.220737e-11,24575318025.1,1.220737E-11
3,21,3.2682355,0.6,0.6,9.992245e-12,60046566112,9.992245E-12
4,21,4.3530505,0.9,0.9,9.481955e-12,94917134704.8,9.481955E-12
5,21,5.438275,1.2,1.2,1.190582e-11,100791041692,1.190582E-11
6,21,6.5233268,1.5,1.5,1.220734e-11,122876892099,1.220734E-11
7,21,7.6081113,1.8,1.8,1.190581e-11,151186689524,1.190581E-11
8,21,8.6930582,2.1,2.1,1.204498e-11,174346491235,1.204498E-11
9,21,9.7782179,2.4,2.4,1.347149e-11,178154012659,1.347149E-11
10,21,10.86316,2.7,2.7,1.224795e-11,220445054070,1.224795E-11
11,21,11.9480867,3,3,1.054893e-11,284389032821,1.054893E-11
12,21,13.0331478,3.3,3.3,1.25437e-11,263080271371,1.254370E-11
13,21,14.118101,3.6,3.6,1.304239e-11,276023029521,1.304239E-11
14,21,15.2033698,3.9,3.9,9.818283e-12,397218128669,9.818283E-12
15,21,16.2883364,4.2,4.2,1.15521e-11,363570259953,1.155210E-11
16,21,17.3735945,4.5,4.5,1.374983e-11,327276773604,1.374983E-11
17,21,18.4587425,4.8,4.8,1.459064e-11,328978029751,1.459064E-11
18,21,19.5435795,5.1,5.1,1.107082e-11,460670483307,1.107082E-11
19,21,20.6288403,5.4,5.4,1.24567e-11,433501649715,1.245670E-11
20,21,21.7137967,5.7,5.7,1.348888e-11,422570294939,1.348888E-11
21,21,22.798938,6,6,1.051413e-11,570660625273,1.051413E-11
