index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0925929,0,0,9.597967e-12,0,9.597967E-12
2,21,2.1776141,0.3,0.3,5.915741e-12,50712159305.1,5.915741E-12
3,21,3.2629371,0.6,0.6,1.03866e-11,57766737912.3,1.038660E-11
4,21,4.3480764,0.9,0.9,1.312941e-11,68548396310.3,1.312941E-11
5,21,5.4330402,1.2,1.2,1.219e-11,98441345365.1,1.219000E-11
6,21,6.5203035,1.5,1.5,1.49502e-11,100333105912,1.495020E-11
7,21,7.6055589,1.8,1.8,1.72929e-11,104088961366,1.729290E-11
8,21,8.6906188,2.1,2.1,1.744367e-11,120387510197,1.744367E-11
9,21,9.7758653,2.4,2.4,1.942689e-11,123540103434,1.942689E-11
10,21,10.8622588,2.7,2.7,2.292354e-11,117782855528,2.292354E-11
11,21,11.9474387,3,3,2.40195e-11,124898519953,2.401950E-11
12,21,13.0327028,3.3,3.3,2.45994e-11,134149613405,2.459940E-11
13,21,14.117684,3.6,3.6,2.688991e-11,133879213430,2.688991E-11
14,21,15.2028911,3.9,3.9,2.977769e-11,130970535324,2.977769E-11
15,21,16.2877845,4.2,4.2,3.16217e-11,132820183608,3.162170E-11
16,21,17.372729,4.5,4.5,3.382524e-11,133036750072,3.382524E-11
17,21,18.4579075,4.8,4.8,3.712473e-11,129293869612,3.712473E-11
18,21,19.5427466,5.1,5.1,3.946739e-11,129220604656,3.946739E-11
19,21,20.6277516,5.4,5.4,4.007632e-11,134742910527,4.007632E-11
20,21,21.7139794,5.7,5.7,4.394408e-11,129710304551,4.394408E-11
21,21,22.7989355,6,6,4.591565e-11,130674399687,4.591565E-11
