index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1812632,0,0,8.838329e-12,0,8.838329E-12
2,21,2.2662538,0.3,0.3,9.951684e-12,30145651730.9,9.951684E-12
3,21,3.3512394,0.6,0.6,8.97169e-12,66877032086.5,8.971690E-12
4,21,4.4363069,0.9,0.9,1.152315e-11,78103643535,1.152315E-11
5,21,5.5212148,1.2,1.2,9.377601e-12,127964497530,9.377601E-12
6,21,6.6064254,1.5,1.5,8.368615e-12,179241128908,8.368615E-12
7,21,7.6912994,1.8,1.8,8.583165e-12,209712850679,8.583165E-12
8,21,8.7761724,2.1,2.1,1.064173e-11,197336335351,1.064173E-11
9,21,9.8612372,2.4,2.4,1.004447e-11,238937445181,1.004447E-11
10,21,10.9465272,2.7,2.7,8.681756e-12,310996991853,8.681756E-12
11,21,12.031798,3,3,1.051417e-11,285329227129,1.051417E-11
12,21,13.1166613,3.3,3.3,1.115203e-11,295910251317,1.115203E-11
13,21,14.2018597,3.6,3.6,7.661169e-12,469902178114,7.661169E-12
14,21,15.2869132,3.9,3.9,9.957482e-12,391665282448,9.957482E-12
15,21,16.3719919,4.2,4.2,1.147676e-11,365956942552,1.147676E-11
16,21,17.4568781,4.5,4.5,1.184208e-11,380000810668,1.184208E-11
17,21,18.5418526,4.8,4.8,9.279029e-12,517295505812,9.279029E-12
18,21,19.6268438,5.1,5.1,1.230019e-11,414627741523,1.230019E-11
19,21,20.7116678,5.4,5.4,1.102446e-11,489819909547,1.102446E-11
20,21,21.7965856,5.7,5.7,1.132599e-11,503267264054,1.132599E-11
21,21,22.8815897,6,6,1.017204e-11,589852183043,1.017204E-11
