index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1905892,0,0,4.686402e-12,0,4.686402E-12
2,21,2.2755916,0.3,0.3,5.788171e-12,51829844004.3,5.788171E-12
3,21,3.3606261,0.6,0.6,9.163062e-12,65480294687.5,9.163062E-12
4,21,4.4457395,0.9,0.9,1.078092e-11,83480816108.5,1.078092E-11
5,21,5.5307057,1.2,1.2,1.281049e-11,93673231859.2,1.281049E-11
6,21,6.6158244,1.5,1.5,1.17609e-11,127541259597,1.176090E-11
7,21,7.7006107,1.8,1.8,1.484584e-11,121246086446,1.484584E-11
8,21,8.7854911,2.1,2.1,1.638251e-11,128185485619,1.638251E-11
9,21,9.870518,2.4,2.4,1.873106e-11,128129427806,1.873106E-11
10,21,10.9558476,2.7,2.7,1.964147e-11,137464252930,1.964147E-11
11,21,12.0409335,3,3,2.123033e-11,141307271248,2.123033E-11
12,21,13.1257766,3.3,3.3,2.319032e-11,142300753073,2.319032E-11
13,21,14.2110427,3.6,3.6,2.5649e-11,140356349175,2.564900E-11
14,21,15.2965133,3.9,3.9,2.644924e-11,147452251936,2.644924E-11
15,21,16.3816806,4.2,4.2,2.772496e-11,151488045429,2.772496E-11
16,21,17.4669988,4.5,4.5,3.0404e-11,148006841205,3.040400E-11
17,21,18.5520031,4.8,4.8,3.459072e-11,138765541741,3.459072E-11
18,21,19.6372193,5.1,5.1,3.397021e-11,150131541724,3.397021E-11
19,21,20.7219659,5.4,5.4,3.632456e-11,148659749767,3.632456E-11
20,21,21.8072319,5.7,5.7,3.967625e-11,143662770549,3.967625E-11
21,21,22.8921204,6,6,4.174641e-11,143724933473,4.174641E-11
