index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0976833,0,0,5.492432e-12,0,5.492432E-12
2,21,2.1827319,0.3,0.3,1.109985e-11,27027392262.1,1.109985E-11
3,21,3.2675564,0.6,0.6,1.27525e-11,47049598118,1.275250E-11
4,21,4.3526307,0.9,0.9,1.472987e-11,61100335576.6,1.472987E-11
5,21,5.4376453,1.2,1.2,1.511259e-11,79403993623.9,1.511259E-11
6,21,6.5226749,1.5,1.5,1.825551e-11,82166973149.5,1.825551E-11
7,21,7.6078099,1.8,1.8,2.203051e-11,81704872016.1,2.203051E-11
8,21,8.693094,2.1,2.1,2.539956e-11,82678597582,2.539956E-11
9,21,9.7779733,2.4,2.4,2.729004e-11,87944173039,2.729004E-11
10,21,10.8632717,2.7,2.7,3.075191e-11,87799424491,3.075191E-11
11,21,11.9481472,3,3,3.424277e-11,87609734843.3,3.424277E-11
12,21,13.0333063,3.3,3.3,3.729872e-11,88474886001.4,3.729872E-11
13,21,14.1182116,3.6,3.6,4.015751e-11,89646992555.1,4.015751E-11
14,21,15.2032424,3.9,3.9,4.418766e-11,88259935013.5,4.418766E-11
15,21,16.2880024,4.2,4.2,4.731324e-11,88770077889.4,4.731324E-11
16,21,17.3738306,4.5,4.5,5.137235e-11,87595759197.3,5.137235E-11
17,21,18.4586394,4.8,4.8,5.447468e-11,88114331282,5.447468E-11
18,21,19.543775,5.1,5.1,5.840044e-11,87328109171.8,5.840044E-11
19,21,20.6288979,5.4,5.4,6.276694e-11,86032551531.1,6.276694E-11
20,21,21.7137656,5.7,5.7,6.516176e-11,87474617014.6,6.516176E-11
21,21,22.7987381,6,6,6.931365e-11,86563036285.1,6.931365E-11
