index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0913414,0,0,1.088526e-11,0,1.088526E-11
2,21,2.1767605,0.3,0.3,1.118678e-11,26817368358,1.118678E-11
3,21,3.2618242,0.6,0.6,8.820894e-12,68020316308.1,8.820894E-12
4,21,4.3477082,0.9,0.9,1.008502e-11,89241270716.4,1.008502E-11
5,21,5.4330908,1.2,1.2,1.207978e-11,99339557508.5,1.207978E-11
6,21,6.5180334,1.5,1.5,1.002702e-11,149595792170,1.002702E-11
7,21,7.6031915,1.8,1.8,7.261032e-12,247898645812,7.261032E-12
8,21,8.6880422,2.1,2.1,8.559944e-12,245328707758,8.559944E-12
9,21,9.7736835,2.4,2.4,1.096064e-11,218965315894,1.096064E-11
10,21,10.858736,2.7,2.7,1.358745e-11,198712782752,1.358745E-11
11,21,11.9438895,3,3,1.267125e-11,236756436816,1.267125E-11
12,21,13.0292029,3.3,3.3,7.852505e-12,420248060969,7.852505E-12
13,21,14.1169036,3.6,3.6,8.786109e-12,409737689346,8.786109E-12
14,21,15.2022333,3.9,3.9,1.307717e-11,298229662840,1.307717E-11
15,21,16.2876443,4.2,4.2,1.078667e-11,389369471765,1.078667E-11
16,21,17.372775,4.5,4.5,7.852509e-12,573065245770,7.852509E-12
17,21,18.4582404,4.8,4.8,9.325384e-12,514724112165,9.325384E-12
18,21,19.5433966,5.1,5.1,1.187683e-11,429407510253,1.187683E-11
19,21,20.6284313,5.4,5.4,1.305976e-11,413483861878,1.305976E-11
20,21,21.7136169,5.7,5.7,1.06185e-11,536798982907,1.061850E-11
21,21,22.7988226,6,6,8.646934e-12,693887567547,8.646934E-12
