index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0916672,0,0,7.313248e-12,0,7.313248E-12
2,21,2.1768536,0.3,0.3,7.811944e-12,38402733045.7,7.811944E-12
3,21,3.2616193,0.6,0.6,7.637978e-12,78554821708,7.637978E-12
4,21,4.3464991,0.9,0.9,6.83195e-12,131733985173,6.831950E-12
5,21,5.4316575,1.2,1.2,9.400803e-12,127648670013,9.400803E-12
6,21,6.5167113,1.5,1.5,8.107675e-12,185009882611,8.107675E-12
7,21,7.6015574,1.8,1.8,7.342231e-12,245157091898,7.342231E-12
8,21,8.6864171,2.1,2.1,7.742346e-12,271235617731,7.742346E-12
9,21,9.7712542,2.4,2.4,7.806145e-12,307450092203,7.806145E-12
10,21,10.8560306,2.7,2.7,7.330647e-12,368316739300,7.330647E-12
11,21,11.94178,3,3,8.281645e-12,362246872451,8.281645E-12
12,21,13.0267732,3.3,3.3,8.003305e-12,412329656311,8.003305E-12
13,21,14.1116724,3.6,3.6,8.119279e-12,443389123591,8.119279E-12
14,21,15.196819,3.9,3.9,8.113479e-12,480681591707,8.113479E-12
15,21,16.2819654,4.2,4.2,9.10507e-12,461281461867,9.105070E-12
16,21,17.3668604,4.5,4.5,8.820932e-12,510150174607,8.820932E-12
17,21,18.4517864,4.8,4.8,8.455606e-12,567670726380,8.455606E-12
18,21,19.5369658,5.1,5.1,8.496199e-12,600268425916,8.496199E-12
19,21,20.6220926,5.4,5.4,9.429802e-12,572652532895,9.429802E-12
20,21,21.7070239,5.7,5.7,1.04156e-11,547256039018,1.041560E-11
21,21,22.7918359,6,6,6.849345e-12,875996171897,6.849345E-12
