index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1149558,0,0,7.840934e-12,0,7.840934E-12
2,21,2.2001443,0.3,0.3,5.12131e-12,58578762074.5,5.121310E-12
3,21,3.2854048,0.6,0.6,6.971117e-12,86069420438.6,6.971117E-12
4,21,4.370492,0.9,0.9,9.76612e-12,92155328830.7,9.766120E-12
5,21,5.4552534,1.2,1.2,8.159862e-12,147061310596,8.159862E-12
6,21,6.5402377,1.5,1.5,7.313239e-12,205107477002,7.313239E-12
7,21,7.6250347,1.8,1.8,7.620571e-12,236202772732,7.620571E-12
8,21,8.709845,2.1,2.1,8.75133e-12,239963525544,8.751330E-12
9,21,9.7948172,2.4,2.4,9.667548e-12,248253228223,9.667548E-12
10,21,10.8799073,2.7,2.7,6.605797e-12,408731906233,6.605797E-12
11,21,11.9651176,3,3,7.49301e-12,400373147774,7.493010E-12
12,21,13.0501097,3.3,3.3,8.426608e-12,391616650496,8.426608E-12
13,21,14.1350027,3.6,3.6,1.011985e-11,355736498071,1.011985E-11
14,21,15.2197713,3.9,3.9,9.505183e-12,410302463403,9.505183E-12
15,21,16.3047398,4.2,4.2,9.824115e-12,427519425414,9.824115E-12
16,21,17.3896314,4.5,4.5,9.592164e-12,469132929754,9.592164E-12
17,21,18.4746609,4.8,4.8,9.835712e-12,488017542604,9.835712E-12
18,21,19.5596547,5.1,5.1,1.006186e-11,506864535980,1.006186E-11
19,21,20.6445572,5.4,5.4,9.934295e-12,543571536782,9.934295E-12
20,21,21.7296409,5.7,5.7,9.418201e-12,605211122591,9.418201E-12
21,21,22.8149654,6,6,9.864704e-12,608229096382,9.864704E-12
