index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1467423,0,0,1.484004e-11,0,1.484004E-11
2,21,2.2318391,0.3,0.3,2.987043e-11,10043377346.8,2.987043E-11
3,21,3.3168712,0.6,0.6,3.887005e-11,15436049091.8,3.887005E-11
4,21,4.4020158,0.9,0.9,4.686071e-11,19205854968.9,4.686071E-11
5,21,5.4872603,1.2,1.2,5.16737e-11,23222645175.4,5.167370E-11
6,21,6.5724996,1.5,1.5,5.180126e-11,28956824602.3,5.180126E-11
7,21,7.6574397,1.8,1.8,5.822039e-11,30917003475.9,5.822039E-11
8,21,8.7422896,2.1,2.1,6.71041e-11,31294660087.8,6.710410E-11
9,21,9.8275222,2.4,2.4,7.189981e-11,33379782227.5,7.189981E-11
10,21,10.9126671,2.7,2.7,8.047039e-11,33552714234.4,8.047039E-11
11,21,11.9981046,3,3,8.11604e-11,36963839507.9,8.116040E-11
12,21,13.0832746,3.3,3.3,9.489191e-11,34776410338.9,9.489191E-11
13,21,14.1682685,3.6,3.6,1.011604e-10,35587047896.2,1.011604E-10
14,21,15.2538745,3.9,3.9,7.544291e-11,51694718562.7,7.544291E-11
15,21,16.3389455,4.2,4.2,8.508041e-11,49365065354.1,8.508041E-11
16,21,17.4237287,4.5,4.5,3.452071e-10,13035653090.6,3.452071E-10
17,21,18.5088664,4.8,4.8,2.641113e-10,18174156122.8,2.641113E-10
18,21,19.5937288,5.1,5.1,3.140734e-10,16238242398.1,3.140734E-10
19,21,21.2840014,5.4,5.4,0.0001050137,51421.8620999,1.050137E-04
20,21,22.369208,5.7,5.7,0.0001047497,54415.4303067,1.047497E-04
21,21,23.4542505,6,6,0.0001031305,58178.715317,1.031305E-04
