index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1005555,0,0,1.171448e-11,0,1.171448E-11
2,21,2.1860125,0.3,0.3,1.145354e-11,26192775334.1,1.145354E-11
3,21,3.2710675,0.6,0.6,1.307718e-11,45881451505.6,1.307718E-11
4,21,4.3563487,0.9,0.9,1.148253e-11,78379938915.9,1.148253E-11
5,21,5.4417727,1.2,1.2,1.094324e-11,109656737858,1.094324E-11
6,21,6.5269923,1.5,1.5,1.15405e-11,129977037390,1.154050E-11
7,21,7.6118504,1.8,1.8,1.232333e-11,146064416030,1.232333E-11
8,21,8.6970815,2.1,2.1,1.225374e-11,171376249210,1.225374E-11
9,21,9.79359,2.4,2.4,1.260748e-11,190363181223,1.260748E-11
10,21,10.8799371,2.7,2.7,1.123898e-11,240235323846,1.123898E-11
11,21,11.9648803,3,3,1.324535e-11,226494581117,1.324535E-11
12,21,13.0498504,3.3,3.3,1.199862e-11,275031628637,1.199862E-11
13,21,14.1349862,3.6,3.6,1.133176e-11,317691161832,1.133176E-11
14,21,15.2206493,3.9,3.9,1.230016e-11,317069046256,1.230016E-11
15,21,16.3150689,4.2,4.2,1.036917e-11,405046884177,1.036917E-11
16,21,17.4005365,4.5,4.5,1.48922e-11,302171606613,1.489220E-11
17,21,18.4860796,4.8,4.8,1.369185e-11,350573516362,1.369185E-11
18,21,19.5709757,5.1,5.1,1.130276e-11,451217224819,1.130276E-11
19,21,20.6564542,5.4,5.4,1.259009e-11,428908768722,1.259009E-11
20,21,21.7414511,5.7,5.7,1.472402e-11,387122538546,1.472402E-11
21,21,22.8266059,6,6,1.217838e-11,492676365822,1.217838E-11
