index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1269751,0,0,6.431833e-12,0,6.431833E-12
2,21,2.2118266,0.3,0.3,1.3199e-11,22728994620.8,1.319900E-11
3,21,3.2969038,0.6,0.6,1.352952e-11,44347471307.2,1.352952E-11
4,21,4.383178,0.9,0.9,1.36049e-11,66152636182.6,1.360490E-11
5,21,5.4682074,1.2,1.2,1.375567e-11,87236754007.6,1.375567E-11
6,21,6.5530724,1.5,1.5,1.556488e-11,96370804015.2,1.556488E-11
7,21,7.6379565,1.8,1.8,1.72929e-11,104088961366,1.729290E-11
8,21,8.7228492,2.1,2.1,1.877738e-11,111836688612,1.877738E-11
9,21,9.8077131,2.4,2.4,1.870784e-11,128288460881,1.870784E-11
10,21,10.8928771,2.7,2.7,2.161304e-11,124924582567,2.161304E-11
11,21,11.9779898,3,3,2.482555e-11,120843244158,2.482555E-11
12,21,13.06328,3.3,3.3,2.564897e-11,128660137230,2.564897E-11
13,21,14.1482573,3.6,3.6,2.807286e-11,128237735664,2.807286E-11
14,21,15.2333333,3.9,3.9,2.781772e-11,140198405908,2.781772E-11
15,21,16.3183364,4.2,4.2,3.056634e-11,137406048614,3.056634E-11
16,21,17.4032956,4.5,4.5,3.444572e-11,130640323384,3.444572E-11
17,21,18.4880921,4.8,4.8,3.461963e-11,138649662056,3.461963E-11
18,21,19.5733958,5.1,5.1,3.620852e-11,140850827374,3.620852E-11
19,21,20.6581538,5.4,5.4,3.739145e-11,144418042093,3.739145E-11
20,21,21.7429471,5.7,5.7,4.1526e-11,137263401243,4.152600E-11
21,21,22.8297749,6,6,4.26973e-11,140524108082,4.269730E-11
