index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0913264,0,0,8.345435e-12,0,8.345435E-12
2,21,2.1764449,0.3,0.3,1.024743e-11,29275633012.4,1.024743E-11
3,21,3.2613115,0.6,0.6,7.852535e-12,76408446444.4,7.852535E-12
4,21,4.3463243,0.9,0.9,5.59101e-12,160972704395,5.591010E-12
5,21,5.4313633,1.2,1.2,7.777144e-12,154298287392,7.777144E-12
6,21,6.5165343,1.5,1.5,9.882097e-12,151789645457,9.882097E-12
7,21,7.6017304,1.8,1.8,8.548374e-12,210566360339,8.548374E-12
8,21,8.6868468,2.1,2.1,7.550988e-12,278109301723,7.550988E-12
9,21,9.7716431,2.4,2.4,9.000691e-12,266646194164,9.000691E-12
10,21,10.856495,2.7,2.7,8.438214e-12,319972923180,8.438214E-12
11,21,11.9421477,3,3,7.208872e-12,416153872617,7.208872E-12
12,21,13.027138,3.3,3.3,8.04389e-12,410249269943,8.043890E-12
13,21,14.112354,3.6,3.6,9.279032e-12,387971503924,9.279032E-12
14,21,15.1972684,3.9,3.9,7.939519e-12,491213636494,7.939519E-12
15,21,16.2822246,4.2,4.2,7.922121e-12,530161051567,7.922121E-12
16,21,17.3669891,4.5,4.5,1.178991e-11,381682302918,1.178991E-11
17,21,18.4519946,4.8,4.8,9.9111e-12,484305475679,9.911100E-12
18,21,19.5370557,5.1,5.1,1.106506e-11,460910288783,1.106506E-11
19,21,20.6220983,5.4,5.4,8.229455e-12,656179540443,8.229455E-12
20,21,21.7070977,5.7,5.7,9.389208e-12,607079958182,9.389208E-12
21,21,22.7928929,6,6,8.501996e-12,705716634070,8.501996E-12
