index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1204681,0,0,8.652745e-12,0,8.652745E-12
2,21,2.2055534,0.3,0.3,9.945862e-12,30163298063.1,9.945862E-12
3,21,3.2911603,0.6,0.6,9.684916e-12,61952008670,9.684916E-12
4,21,4.376032,0.9,0.9,1.249151e-11,72048935637.1,1.249151E-11
5,21,5.4613885,1.2,1.2,1.132016e-11,106005568826,1.132016E-11
6,21,6.5466525,1.5,1.5,1.027638e-11,145965797294,1.027638E-11
7,21,7.6315706,1.8,1.8,1.122157e-11,160405362173,1.122157E-11
8,21,8.7168659,2.1,2.1,1.116358e-11,188111698935,1.116358E-11
9,21,9.8020518,2.4,2.4,1.178406e-11,203664950789,1.178406E-11
10,21,10.8872742,2.7,2.7,1.25495e-11,215148013865,1.254950E-11
11,21,11.9727536,3,3,1.050255e-11,285644914806,1.050255E-11
12,21,13.0579456,3.3,3.3,1.227116e-11,268923231382,1.227116E-11
13,21,14.1431774,3.6,3.6,1.270026e-11,283458763836,1.270026E-11
14,21,15.2284319,3.9,3.9,1.054893e-11,369705742668,1.054893E-11
15,21,16.3133511,4.2,4.2,1.106502e-11,379574551153,1.106502E-11
16,21,17.4015633,4.5,4.5,1.215518e-11,370212534903,1.215518E-11
17,21,18.4874542,4.8,4.8,1.198702e-11,400433135175,1.198702E-11
18,21,19.5725767,5.1,5.1,1.312357e-11,388613768967,1.312357E-11
19,21,20.6574787,5.4,5.4,1.217838e-11,443408729240,1.217838E-11
20,21,21.7426538,5.7,5.7,1.111721e-11,512718568778,1.111721E-11
21,21,22.828135,6,6,1.224217e-11,490109188159,1.224217E-11
