index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0914675,0,0,5.254683e-12,0,5.254683E-12
2,21,2.1768116,0.3,0.3,9.232643e-12,32493404109.7,9.232643E-12
3,21,3.2615343,0.6,0.6,7.748154e-12,77437800023.1,7.748154E-12
4,21,4.3466717,0.9,0.9,9.250031e-12,97296971221,9.250031E-12
5,21,5.431621,1.2,1.2,1.17435e-11,102184186997,1.174350E-11
6,21,6.5166443,1.5,1.5,1.192906e-11,125743352787,1.192906E-11
7,21,7.6019167,1.8,1.8,1.17029e-11,153808030488,1.170290E-11
8,21,8.6874108,2.1,2.1,1.363389e-11,154027940668,1.363389E-11
9,21,9.7726325,2.4,2.4,1.548952e-11,154943471457,1.548952E-11
10,21,10.8577437,2.7,2.7,1.387166e-11,194641448824,1.387166E-11
11,21,11.9425778,3,3,1.597662e-11,187774385321,1.597662E-11
12,21,13.0278298,3.3,3.3,1.953127e-11,168959826985,1.953127E-11
13,21,14.1129433,3.6,3.6,1.84237e-11,195400489587,1.842370E-11
14,21,15.1979159,3.9,3.9,1.776844e-11,219490287273,1.776844E-11
15,21,16.2830286,4.2,4.2,2.080119e-11,201911525254,2.080119E-11
16,21,17.368197,4.5,4.5,2.141008e-11,210181372512,2.141008E-11
17,21,18.4530204,4.8,4.8,2.331787e-11,205850705918,2.331787E-11
18,21,19.537956,5.1,5.1,2.378756e-11,214397777662,2.378756E-11
19,21,20.6233038,5.4,5.4,2.825843e-11,191093418849,2.825843E-11
20,21,21.7081586,5.7,5.7,2.88035e-11,197892617217,2.880350E-11
21,21,22.7929658,6,6,2.897746e-11,207057485370,2.897746E-11
