index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1009145,0,0,1.599398e-11,0,1.599398E-11
2,21,2.1859294,0.3,0.3,8.571564e-12,34999447008.7,8.571564E-12
3,21,3.2709374,0.6,0.6,8.977475e-12,66833937159.4,8.977475E-12
4,21,4.3561362,0.9,0.9,1.370345e-11,65676891585.7,1.370345E-11
5,21,5.441143,1.2,1.2,1.244512e-11,96423337018.8,1.244512E-11
6,21,6.5263186,1.5,1.5,1.236973e-11,121263762427,1.236973E-11
7,21,7.6113317,1.8,1.8,1.303658e-11,138073022219,1.303658E-11
8,21,8.6964239,2.1,2.1,1.687535e-11,124441863428,1.687535E-11
9,21,9.7815993,2.4,2.4,1.346572e-11,178230350846,1.346572E-11
10,21,10.8668491,2.7,2.7,1.44283e-11,187132233181,1.442830E-11
11,21,11.951981,3,3,1.39528e-11,215010607190,1.395280E-11
12,21,13.0371947,3.3,3.3,1.515314e-11,217776645633,1.515314E-11
13,21,14.122106,3.6,3.6,1.649845e-11,218202315975,1.649845E-11
14,21,15.207048,3.9,3.9,1.54025e-11,253205648434,1.540250E-11
15,21,16.2921562,4.2,4.2,1.973415e-11,212829029880,1.973415E-11
16,21,17.3771462,4.5,4.5,1.943261e-11,231569511249,1.943261E-11
17,21,18.4623471,4.8,4.8,2.119544e-11,226463805422,2.119544E-11
18,21,19.5472858,5.1,5.1,1.992551e-11,255953298059,1.992551E-11
19,21,20.6324271,5.4,5.4,1.81105e-11,298169570139,1.811050E-11
20,21,21.7174397,5.7,5.7,1.99545e-11,285649853417,1.995450E-11
21,21,22.8027169,6,6,2.194347e-11,273429863189,2.194347E-11
