index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2553353,0,0,1.651585e-11,0,1.651585E-11
2,21,2.3407041,0.3,0.3,1.39528e-11,21501060719,1.395280E-11
3,21,3.4259618,0.6,0.6,7.550978e-12,79459905723.5,7.550978E-12
4,21,4.5158393,0.9,0.9,1.133756e-11,79382159829.8,1.133756E-11
5,21,5.6009805,1.2,1.2,1.488058e-11,80642017985.9,1.488058E-11
6,21,6.6858074,1.5,1.5,1.150572e-11,130369937735,1.150572E-11
7,21,7.7708422,1.8,1.8,1.034016e-11,174078544239,1.034016E-11
8,21,8.8563466,2.1,2.1,9.35438e-12,224493766556,9.354380E-12
9,21,9.9435168,2.4,2.4,1.176087e-11,204066535894,1.176087E-11
10,21,11.0288324,2.7,2.7,1.39934e-11,192948104106,1.399340E-11
11,21,12.1140239,3,3,1.216099e-11,246690442143,1.216099E-11
12,21,13.1988793,3.3,3.3,1.055473e-11,312656031940,1.055473E-11
13,21,14.2843279,3.6,3.6,9.673319e-12,372157684451,9.673319E-12
14,21,15.3694027,3.9,3.9,1.294961e-11,301167371064,1.294961E-11
15,21,16.4552141,4.2,4.2,1.539669e-11,272785903983,1.539669E-11
16,21,17.5421925,4.5,4.5,9.377586e-12,479867633312,9.377586E-12
17,21,18.6272374,4.8,4.8,9.012266e-12,532607448560,9.012266E-12
18,21,19.7121483,5.1,5.1,1.144194e-11,445728608960,1.144194E-11
19,21,20.79731,5.4,5.4,1.25379e-11,430694135382,1.253790E-11
20,21,21.8829678,5.7,5.7,1.515894e-11,376015737248,1.515894E-11
21,21,22.9685662,6,6,1.260748e-11,475907953056,1.260748E-11
