index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1945995,0,0,1.124482e-11,0,1.124482E-11
2,21,2.2796561,0.3,0.3,7.922121e-12,37868646540.5,7.922121E-12
3,21,3.3644457,0.6,0.6,8.565784e-12,70046127710,8.565784E-12
4,21,4.4496097,0.9,0.9,1.213202e-11,74183853966.6,1.213202E-11
5,21,5.5349146,1.2,1.2,1.41442e-11,84840429292.6,1.414420E-11
6,21,6.6197246,1.5,1.5,1.641151e-11,91399267952.8,1.641151E-11
7,21,7.704893,1.8,1.8,1.826131e-11,98569051179.8,1.826131E-11
8,21,8.7897395,2.1,2.1,1.748426e-11,120108028593,1.748426E-11
9,21,9.8747671,2.4,2.4,2.107953e-11,113854530912,2.107953E-11
10,21,10.9596848,2.7,2.7,2.372379e-11,113809808635,2.372379E-11
11,21,12.0444962,3,3,2.295255e-11,130704431534,2.295255E-11
12,21,13.1296916,3.3,3.3,2.343964e-11,140787145195,2.343964E-11
13,21,14.21478,3.6,3.6,2.574757e-11,139819019814,2.574757E-11
14,21,15.2999044,3.9,3.9,2.93718e-11,132780422037,2.937180E-11
15,21,16.3853019,4.2,4.2,3.187108e-11,131780912351,3.187108E-11
16,21,17.4700314,4.5,4.5,3.173189e-11,141813172805,3.173189E-11
17,21,18.5549815,4.8,4.8,3.275248e-11,146553787683,3.275248E-11
18,21,19.6401059,5.1,5.1,3.559388e-11,143283058773,3.559388E-11
19,21,20.7250652,5.4,5.4,3.871942e-11,139464899009,3.871942E-11
20,21,21.8102716,5.7,5.7,4.071421e-11,140000260351,4.071421E-11
21,21,22.8952129,6,6,4.096351e-11,146471823337,4.096351E-11
