index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1885373,0,0,8.467204e-12,0,8.467204E-12
2,21,2.2737289,0.3,0.3,7.49881e-12,40006347673.8,7.498810E-12
3,21,3.358595,0.6,0.6,1.256693e-11,47744357611.6,1.256693E-11
4,21,4.444775,0.9,0.9,1.310622e-11,68669685080.8,1.310622E-11
5,21,5.5295657,1.2,1.2,1.515898e-11,79160998959,1.515898E-11
6,21,6.6144272,1.5,1.5,1.888178e-11,79441662809.3,1.888178E-11
7,21,7.699423,1.8,1.8,2.24538e-11,80164604654.9,2.245380E-11
8,21,8.7844456,2.1,2.1,2.150859e-11,97635409852.5,2.150859E-11
9,21,9.8695378,2.4,2.4,2.391514e-11,100354837981,2.391514E-11
10,21,10.9544604,2.7,2.7,3.003285e-11,89901557794.2,3.003285E-11
11,21,12.0396808,3,3,2.960954e-11,101318696609,2.960954E-11
12,21,13.124438,3.3,3.3,3.221319e-11,102442508798,3.221319E-11
13,21,14.209434,3.6,3.6,3.543732e-11,101587817589,3.543732E-11
14,21,15.2946612,3.9,3.9,3.824971e-11,101961557356,3.824971E-11
15,21,16.3797959,4.2,4.2,3.806994e-11,110323262921,3.806994E-11
16,21,17.4648621,4.5,4.5,4.325403e-11,104036548733,4.325403E-11
17,21,18.5497466,4.8,4.8,4.750458e-11,101042888917,4.750458E-11
18,21,19.6345756,5.1,5.1,4.862949e-11,104874634712,4.862949E-11
19,21,20.7196116,5.4,5.4,5.170284e-11,104443005452,5.170284E-11
20,21,21.8043377,5.7,5.7,5.804666e-11,98196864384.6,5.804666E-11
21,21,22.8895484,6,6,5.900932e-11,101678853442,5.900932E-11
