index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2871089,0,0,1.167388e-11,0,1.167388E-11
2,21,2.3724396,0.3,0.3,1.33555e-11,22462655834.7,1.335550E-11
3,21,3.4576269,0.6,0.6,1.143033e-11,52491922805.4,1.143033E-11
4,21,4.5429943,0.9,0.9,8.078658e-12,111404641712,8.078658E-12
5,21,5.6286501,1.2,1.2,9.557332e-12,125558053231,9.557332E-12
6,21,6.7136665,1.5,1.5,1.209138e-11,124055318748,1.209138E-11
7,21,7.7992036,1.8,1.8,1.043873e-11,172434769364,1.043873E-11
8,21,8.8843543,2.1,2.1,9.325374e-12,225192040555,9.325374E-12
9,21,9.9694002,2.4,2.4,8.299013e-12,289191015847,8.299013E-12
10,21,11.0545961,2.7,2.7,9.197817e-12,293547914685,9.197817E-12
11,21,12.1405059,3,3,1.238133e-11,242300302148,1.238133E-11
12,21,13.2259586,3.3,3.3,9.945854e-12,331796545576,9.945854E-12
13,21,14.3112666,3.6,3.6,8.820897e-12,408121759046,8.820897E-12
14,21,15.3966781,3.9,3.9,1.158689e-11,336587298231,1.158689E-11
15,21,16.4819571,4.2,4.2,1.263067e-11,332523927868,1.263067E-11
16,21,17.5670057,4.5,4.5,1.124477e-11,400186042044,1.124477E-11
17,21,18.652954,4.8,4.8,1.011981e-11,474317205560,1.011981E-11
18,21,19.7380098,5.1,5.1,9.922656e-12,513975290487,9.922656E-12
19,21,20.8230673,5.4,5.4,1.233493e-11,437781162925,1.233493E-11
20,21,21.9085611,5.7,5.7,1.288001e-11,442546240259,1.288001E-11
21,21,22.9945814,6,6,1.072288e-11,559551165359,1.072288E-11
