index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2114836,0,0,2.516775e-12,0,2.516775E-12
2,21,2.2963469,0.3,0.3,9.273236e-12,32351166302.7,9.273236E-12
3,21,3.381603,0.6,0.6,1.425439e-11,42092295777,1.425439E-11
4,21,4.4666243,0.9,0.9,1.967045e-11,45753910052.9,1.967045E-11
5,21,5.5514441,1.2,1.2,2.678551e-11,44800341677.3,2.678551E-11
6,21,6.6365589,1.5,1.5,2.987627e-11,50207070695.2,2.987627E-11
7,21,7.7213031,1.8,1.8,3.686955e-11,48820774867.1,3.686955E-11
8,21,8.807505,2.1,2.1,4.341056e-11,48375326187.9,4.341056E-11
9,21,9.8923678,2.4,2.4,5.519375e-11,43483184237.3,5.519375E-11
10,21,10.977292,2.7,2.7,7.397025e-11,36501160939.7,7.397025E-11
11,21,12.0623875,3,3,1.049648e-10,28581010014.8,1.049648E-10
12,21,13.1476037,3.3,3.3,1.471741e-10,22422423510.7,1.471741E-10
13,21,14.2331939,3.6,3.6,1.884903e-10,19099126055.8,1.884903E-10
14,21,15.3183959,3.9,3.9,4.192064e-10,9303293079.49,4.192064E-10
15,21,17.2428,4.2,4.2,6.639147e-08,63261138.818,6.639147E-08
16,21,18.8340075,4.5,4.5,3.953093e-09,1138349135.73,3.953093E-09
17,21,20.4889422,4.8,4.8,2.136842e-08,224630552.937,2.136842E-08
18,21,21.5740012,5.1,5.1,1.147298e-08,444522695.934,1.147298E-08
19,21,23.1651552,5.4,5.4,5.072114e-09,1064644840.4,5.072114E-09
20,21,24.6118142,5.7,5.7,0.000104999,54286.2312974,1.049990E-04
21,21,25.6970322,6,6,0.0001049988,57143.5102115,1.049988E-04
