index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1003211,0,0,9.771932e-12,0,9.771932E-12
2,21,2.1853431,0.3,0.3,8.38602e-12,35773823577.8,8.386020E-12
3,21,3.2705035,0.6,0.6,1.08215e-11,55445178579.7,1.082150E-11
4,21,4.3556498,0.9,0.9,1.197546e-11,75153689294.6,1.197546E-11
5,21,5.4406564,1.2,1.2,1.741469e-11,68907342019.9,1.741469E-11
6,21,6.5257284,1.5,1.5,2.000093e-11,74996512662.2,2.000093E-11
7,21,7.6106443,1.8,1.8,1.963558e-11,91670324991.7,1.963558E-11
8,21,8.6954752,2.1,2.1,2.664048e-11,78827408515.2,2.664048E-11
9,21,9.7807477,2.4,2.4,2.812505e-11,85333181629.9,2.812505E-11
10,21,10.865569,2.7,2.7,3.123898e-11,86430478844.1,3.123898E-11
11,21,11.9504362,3,3,3.569826e-11,84037709401,3.569826E-11
12,21,13.0356232,3.3,3.3,3.951965e-11,83502763815,3.951965E-11
13,21,14.1208756,3.6,3.6,4.07026e-11,88446438311.1,4.070260E-11
14,21,15.2060515,3.9,3.9,4.636799e-11,84109748988.5,4.636799E-11
15,21,16.2913035,4.2,4.2,4.960949e-11,84661221068.8,4.960949E-11
16,21,17.3763538,4.5,4.5,5.191158e-11,86685860842.6,5.191158E-11
17,21,18.4616158,4.8,4.8,5.727545e-11,83805539720.8,5.727545E-11
18,21,19.5467483,5.1,5.1,5.70377e-11,89414545116.7,5.703770E-11
19,21,20.6315739,5.4,5.4,4.622299e-11,116824982547,4.622299E-11
20,21,21.7165108,5.7,5.7,4.788147e-11,119043964189,4.788147E-11
21,21,22.8017004,6,6,5.243929e-11,114418025111,5.243929E-11
