index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.223271,0,0,5.909946e-12,0,5.909946E-12
2,21,2.3081176,0.3,0.3,5.509828e-12,54448160632.2,5.509828E-12
3,21,3.3933067,0.6,0.6,6.373847e-12,94134672514.1,6.373847E-12
4,21,4.4784377,0.9,0.9,7.382832e-12,121904439922,7.382832E-12
5,21,5.5634033,1.2,1.2,8.855722e-12,135505608690,8.855722E-12
6,21,6.6486289,1.5,1.5,7.046499e-12,212871668612,7.046499E-12
7,21,7.7335573,1.8,1.8,7.655368e-12,235129127692,7.655368E-12
8,21,8.8185086,2.1,2.1,7.371229e-12,284891433979,7.371229E-12
9,21,9.9035114,2.4,2.4,9.319623e-12,257521146510,9.319623E-12
10,21,10.9885793,2.7,2.7,8.40922e-12,321076152128,8.409220E-12
11,21,12.0736122,3,3,6.727571e-12,445926174544,6.727571E-12
12,21,13.1588863,3.3,3.3,7.753957e-12,425589154028,7.753957E-12
13,21,14.2438856,3.6,3.6,8.461408e-12,425461105291,8.461408E-12
14,21,15.328855,3.9,3.9,1.000388e-11,389848738689,1.000388E-11
15,21,16.4136795,4.2,4.2,7.980109e-12,526308600547,7.980109E-12
16,21,17.4986769,4.5,4.5,6.118701e-12,735450220562,6.118701E-12
17,21,18.5838476,4.8,4.8,7.348042e-12,653235242803,7.348042E-12
18,21,19.66893,5.1,5.1,1.005607e-11,507156374210,1.005607E-11
19,21,20.7538834,5.4,5.4,9.197853e-12,587093531501,9.197853E-12
20,21,21.838796,5.7,5.7,8.403419e-12,678295346216,8.403419E-12
21,21,22.9237362,6,6,8.130876e-12,737927869027,8.130876E-12
