index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1044126,0,0,1.07345e-11,0,1.073450E-11
2,21,2.1893925,0.3,0.3,1.314677e-11,22819293256.1,1.314677E-11
3,21,3.2747206,0.6,0.6,1.462546e-11,41024350687.1,1.462546E-11
4,21,4.3615384,0.9,0.9,1.230015e-11,73169839392.2,1.230015E-11
5,21,5.4468321,1.2,1.2,1.06417e-11,112763938093,1.064170E-11
6,21,6.5324032,1.5,1.5,1.155211e-11,129846409011,1.155211E-11
7,21,7.6174603,1.8,1.8,1.406296e-11,127995813115,1.406296E-11
8,21,8.7025985,2.1,2.1,1.499655e-11,140032207408,1.499655E-11
9,21,9.7882013,2.4,2.4,1.136656e-11,211145676440,1.136656E-11
10,21,10.8739184,2.7,2.7,8.693338e-12,310582655362,8.693338E-12
11,21,11.9596753,3,3,1.078669e-11,278120535586,1.078669E-11
12,21,13.0444688,3.3,3.3,1.354689e-11,243598346189,1.354689E-11
13,21,14.1299968,3.6,3.6,1.268867e-11,283717678843,1.268867E-11
14,21,15.2154814,3.9,3.9,1.242193e-11,313960874035,1.242193E-11
15,21,16.3006585,4.2,4.2,9.54575e-12,439986381374,9.545750E-12
16,21,17.3854061,4.5,4.5,1.149993e-11,391306729693,1.149993E-11
17,21,18.4715865,4.8,4.8,1.316417e-11,364626102519,1.316417E-11
18,21,19.5567351,5.1,5.1,1.417315e-11,359835322423,1.417315E-11
19,21,20.6418265,5.4,5.4,1.316997e-11,410023713038,1.316997E-11
20,21,21.7279121,5.7,5.7,1.006183e-11,566497346904,1.006183E-11
21,21,22.8131328,6,6,1.424853e-11,421096070963,1.424853E-11
