index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1943634,0,0,8.229459e-12,0,8.229459E-12
2,21,2.279424,0.3,0.3,9.818324e-12,30555113072.3,9.818324E-12
3,21,3.3647846,0.6,0.6,9.221045e-12,65068547003.1,9.221045E-12
4,21,4.4497256,0.9,0.9,8.28744e-12,108598071298,8.287440E-12
5,21,5.534805,1.2,1.2,9.586368e-12,125177752408,9.586368E-12
6,21,6.6197294,1.5,1.5,8.873115e-12,169049989772,8.873115E-12
7,21,7.7046062,1.8,1.8,1.026482e-11,175356216670,1.026482E-11
8,21,8.7894431,2.1,2.1,9.777718e-12,214774040323,9.777718E-12
9,21,9.8746038,2.4,2.4,7.284255e-12,329477757163,7.284255E-12
10,21,10.9597373,2.7,2.7,8.641171e-12,312457651862,8.641171E-12
11,21,12.0444718,3,3,9.580572e-12,313133704334,9.580572E-12
12,21,13.1291855,3.3,3.3,1.057796e-11,311969415653,1.057796E-11
13,21,14.2144311,3.6,3.6,1.261913e-11,285281156466,1.261913E-11
14,21,15.299645,3.9,3.9,1.241038e-11,314253068802,1.241038E-11
15,21,16.3852883,4.2,4.2,1.235239e-11,340015171153,1.235239E-11
16,21,17.4710589,4.5,4.5,1.161594e-11,387398695241,1.161594E-11
17,21,18.5560988,4.8,4.8,1.341937e-11,357691903569,1.341937E-11
18,21,19.6411891,5.1,5.1,1.37209e-11,371695734245,1.372090E-11
19,21,20.7262639,5.4,5.4,1.56055e-11,346031847746,1.560550E-11
20,21,21.81132,5.7,5.7,1.300185e-11,438399150890,1.300185E-11
21,21,22.8963424,6,6,1.167973e-11,513710505294,1.167973E-11
