index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2993682,0,0,1.305979e-11,0,1.305979E-11
2,21,2.3845324,0.3,0.3,1.172607e-11,25584019198.2,1.172607E-11
3,21,3.4698703,0.6,0.6,1.206819e-11,49717480417.5,1.206819E-11
4,21,4.5555691,0.9,0.9,1.099542e-11,81852262123.7,1.099542E-11
5,21,5.6408629,1.2,1.2,1.080986e-11,111009763309,1.080986E-11
6,21,6.7260042,1.5,1.5,1.166226e-11,128620010187,1.166226E-11
7,21,7.8111222,1.8,1.8,9.934244e-12,181191442449,9.934244E-12
8,21,8.8965456,2.1,2.1,1.159267e-11,181148950156,1.159267E-11
9,21,9.9823138,2.4,2.4,1.036916e-11,231455585602,1.036916E-11
10,21,11.0883536,2.7,2.7,1.15927e-11,232905190335,1.159270E-11
11,21,12.188406,3,3,1.144193e-11,262193528539,1.144193E-11
12,21,13.2732941,3.3,3.3,1.149412e-11,287103318914,1.149412E-11
13,21,14.3637754,3.6,3.6,1.272925e-11,282813205806,1.272925E-11
14,21,15.4487309,3.9,3.9,1.212618e-11,321618184787,1.212618E-11
15,21,16.5347554,4.2,4.2,1.161589e-11,361573671927,1.161589E-11
16,21,17.6199273,4.5,4.5,1.123898e-11,400392206410,1.123898E-11
17,21,18.7048947,4.8,4.8,1.282203e-11,374355698747,1.282203E-11
18,21,19.7898159,5.1,5.1,1.302498e-11,391555303732,1.302498E-11
19,21,20.8748038,5.4,5.4,1.242772e-11,434512525226,1.242772E-11
20,21,21.9602899,5.7,5.7,1.439349e-11,396012363923,1.439349E-11
21,21,23.0455725,6,6,1.374983e-11,436369031472,1.374983E-11
