index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0915712,0,0,5.335866e-12,0,5.335866E-12
2,21,2.1765864,0.3,0.3,6.762367e-12,44363164554.7,6.762367E-12
3,21,3.2614772,0.6,0.6,9.192053e-12,65273775075.1,9.192053E-12
4,21,4.3463109,0.9,0.9,1.206245e-11,74611708235.1,1.206245E-11
5,21,5.4315612,1.2,1.2,1.565188e-11,76668106323.3,1.565188E-11
6,21,6.516503,1.5,1.5,1.725233e-11,86944777893.8,1.725233E-11
7,21,7.6013659,1.8,1.8,1.976899e-11,91051692575.1,1.976899E-11
8,21,8.6867965,2.1,2.1,2.476753e-11,84788430659,2.476753E-11
9,21,9.7720723,2.4,2.4,2.833964e-11,84687032015.9,2.833964E-11
10,21,10.8570912,2.7,2.7,2.775396e-11,97283414691.1,2.775396E-11
11,21,11.94214,3,3,3.272351e-11,91677206998.9,3.272351E-11
12,21,13.0273463,3.3,3.3,3.801201e-11,86814667259.1,3.801201E-11
13,21,14.1123602,3.6,3.6,3.853967e-11,93410244561,3.853967E-11
14,21,15.1974454,3.9,3.9,4.181597e-11,93265802515.2,4.181597E-11
15,21,16.2823361,4.2,4.2,4.79569e-11,87578638319,4.795690E-11
16,21,17.367468,4.5,4.5,5.144198e-11,87477192751.9,5.144198E-11
17,21,18.4524107,4.8,4.8,5.395284e-11,88966586374.3,5.395284E-11
18,21,19.5373727,5.1,5.1,5.949063e-11,85727786039.6,5.949063E-11
19,21,20.622279,5.4,5.4,6.441963e-11,83825380555.6,6.441963E-11
20,21,21.7072448,5.7,5.7,6.70639e-11,84993565838,6.706390E-11
21,21,22.7924764,6,6,7.066488e-11,84907807103,7.066488E-11
