index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1023948,0,0,1.126217e-11,0,1.126217E-11
2,21,2.187634,0.3,0.3,1.378462e-11,21763385570.3,1.378462E-11
3,21,3.2729169,0.6,0.6,8.617944e-12,69622174384.1,8.617944E-12
4,21,4.3581095,0.9,0.9,9.458757e-12,95149922976.1,9.458757E-12
5,21,5.4466835,1.2,1.2,1.207398e-11,99387277434.6,1.207398E-11
6,21,6.5333104,1.5,1.5,1.146511e-11,130831714654,1.146511E-11
7,21,7.6186097,1.8,1.8,9.476144e-12,189950680361,9.476144E-12
8,21,8.7039683,2.1,2.1,1.089683e-11,192716597396,1.089683E-11
9,21,9.7888399,2.4,2.4,1.198701e-11,200216734615,1.198701E-11
10,21,10.87847,2.7,2.7,9.029657e-12,299014680181,9.029657E-12
11,21,11.9636235,3,3,1.01952e-11,294256120527,1.019520E-11
12,21,13.0492562,3.3,3.3,1.181305e-11,279352072496,1.181305E-11
13,21,14.1350079,3.6,3.6,1.165069e-11,308994574570,1.165069E-11
14,21,15.2200859,3.9,3.9,1.104762e-11,353017210947,1.104762E-11
15,21,16.3072115,4.2,4.2,9.435567e-12,445124283469,9.435567E-12
16,21,17.3927953,4.5,4.5,1.264226e-11,355949015445,1.264226E-11
17,21,18.4781208,4.8,4.8,1.184204e-11,405335567183,1.184204E-11
18,21,19.5634733,5.1,5.1,1.097223e-11,464809797097,1.097223E-11
19,21,20.6486538,5.4,5.4,1.027058e-11,525773617459,1.027058E-11
20,21,21.7345519,5.7,5.7,1.119258e-11,509265960127,1.119258E-11
21,21,22.8202668,6,6,1.374403e-11,436553179817,1.374403E-11
