index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1006625,0,0,1.041557e-11,0,1.041557E-11
2,21,2.1858372,0.3,0.3,8.768723e-12,34212507340,8.768723E-12
3,21,3.2711836,0.6,0.6,1.129698e-11,53111539544.2,1.129698E-11
4,21,4.3564913,0.9,0.9,1.02474e-11,87827156156.7,1.024740E-11
5,21,5.4425703,1.2,1.2,8.583157e-12,139808697429,8.583157E-12
6,21,6.5287352,1.5,1.5,9.725506e-12,154233620338,9.725506E-12
7,21,7.6147754,1.8,1.8,1.190003e-11,151260122874,1.190003E-11
8,21,8.7000471,2.1,2.1,1.075767e-11,195209557460,1.075767E-11
9,21,9.7853222,2.4,2.4,1.004445e-11,238937920941,1.004445E-11
10,21,10.8709665,2.7,2.7,1.049095e-11,257364680987,1.049095E-11
11,21,11.9570357,3,3,1.195804e-11,250877234062,1.195804E-11
12,21,13.0425876,3.3,3.3,1.020681e-11,323313552422,1.020681E-11
13,21,14.1290818,3.6,3.6,1.115781e-11,322643959702,1.115781E-11
14,21,15.2145939,3.9,3.9,1.16391e-11,335077454442,1.163910E-11
15,21,16.3000492,4.2,4.2,1.21552e-11,345531130709,1.215520E-11
16,21,17.3852751,4.5,4.5,1.013142e-11,444162812320,1.013142E-11
17,21,18.4719548,4.8,4.8,1.045035e-11,459314759793,1.045035E-11
18,21,19.5659459,5.1,5.1,1.103023e-11,462365698630,1.103023E-11
19,21,20.6513795,5.4,5.4,1.093746e-11,493716091305,1.093746E-11
20,21,21.7366254,5.7,5.7,1.191743e-11,478291040938,1.191743E-11
21,21,22.8222128,6,6,1.312938e-11,456990352934,1.312938E-11
