index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0915062,0,0,8.525194e-12,0,8.525194E-12
2,21,2.1765372,0.3,0.3,8.449809e-12,35503761090.9,8.449809E-12
3,21,3.2616011,0.6,0.6,1.167972e-11,51371094512.5,1.167972E-11
4,21,4.3470136,0.9,0.9,1.616217e-11,55685591724.4,1.616217E-11
5,21,5.4322802,1.2,1.2,1.496181e-11,80204199892.9,1.496181E-11
6,21,6.5172385,1.5,1.5,1.620855e-11,92543750057.8,1.620855E-11
7,21,7.6023441,1.8,1.8,2.154918e-11,83529860533,2.154918E-11
8,21,8.6874034,2.1,2.1,2.374112e-11,88454125163.4,2.374112E-11
9,21,9.7726648,2.4,2.4,2.150864e-11,111583066154,2.150864E-11
10,21,10.8577389,2.7,2.7,2.800329e-11,96417242402.6,2.800329E-11
11,21,11.9424775,3,3,2.803227e-11,107019517149,2.803227E-11
12,21,13.0272218,3.3,3.3,2.626944e-11,125621254203,2.626944E-11
13,21,14.1120449,3.6,3.6,3.139554e-11,114665968478,3.139554E-11
14,21,15.1973468,3.9,3.9,3.582003e-11,108877630756,3.582003E-11
15,21,16.282694,4.2,4.2,3.329173e-11,126157457122,3.329173E-11
16,21,17.3680589,4.5,4.5,3.740888e-11,120292294236,3.740888E-11
17,21,18.4528867,4.8,4.8,4.250602e-11,112925180951,4.250602E-11
18,21,19.5379726,5.1,5.1,4.171158e-11,122268204657,4.171158E-11
19,21,20.6231272,5.4,5.4,4.353239e-11,124045566990,4.353239E-11
20,21,21.7080405,5.7,5.7,4.937173e-11,115450684025,4.937173E-11
21,21,22.7932335,6,6,4.753933e-11,126211286528,4.753933E-11
