index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2990887,0,0,8.345409e-12,0,8.345409E-12
2,21,2.3843755,0.3,0.3,1.43181e-11,20952500681,1.431810E-11
3,21,3.4698238,0.6,0.6,9.858872e-12,60858889333.4,9.858872E-12
4,21,4.5559003,0.9,0.9,9.580527e-12,93940552539.5,9.580527E-12
5,21,5.6412908,1.2,1.2,1.33845e-11,89655945309.9,1.338450E-11
6,21,6.7266158,1.5,1.5,1.308876e-11,114602147186,1.308876E-11
7,21,7.812008,1.8,1.8,1.025317e-11,175555462359,1.025317E-11
8,21,8.8971166,2.1,2.1,1.322792e-11,158755117963,1.322792E-11
9,21,9.9829064,2.4,2.4,1.290322e-11,186000083700,1.290322E-11
10,21,11.0682698,2.7,2.7,1.071129e-11,252070478906,1.071129E-11
11,21,12.1535927,3,3,1.181885e-11,253831802587,1.181885E-11
12,21,13.2387772,3.3,3.3,1.297859e-11,254264908592,1.297859E-11
13,21,14.3242948,3.6,3.6,1.065331e-11,337923143136,1.065331E-11
14,21,15.4095704,3.9,3.9,9.829883e-12,396749381452,9.829883E-12
15,21,16.4944619,4.2,4.2,1.419634e-11,295850902416,1.419634E-11
16,21,17.5797259,4.5,4.5,1.029958e-11,436911019673,1.029958E-11
17,21,18.6648439,4.8,4.8,1.122738e-11,427526279506,1.122738E-11
18,21,19.7502104,5.1,5.1,1.397598e-11,364911798672,1.397598E-11
19,21,20.8353011,5.4,5.4,1.294381e-11,417187829549,1.294381E-11
20,21,21.9207242,5.7,5.7,1.198701e-11,475514744711,1.198701E-11
21,21,23.0061017,6,6,1.324534e-11,452989504233,1.324534E-11
