index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2135255,0,0,6.176688e-12,0,6.176688E-12
2,21,2.2987361,0.3,0.3,7.475613e-12,40130488295.7,7.475613E-12
3,21,3.3837607,0.6,0.6,9.128267e-12,65729891555.5,9.128267E-12
4,21,4.4686782,0.9,0.9,8.635362e-12,104222613945,8.635362E-12
5,21,5.5536531,1.2,1.2,7.533599e-12,159286418085,7.533599E-12
6,21,6.6387647,1.5,1.5,8.820921e-12,170050270261,8.820921E-12
7,21,7.7239089,1.8,1.8,8.055484e-12,223450260717,8.055484E-12
8,21,8.8088348,2.1,2.1,7.852526e-12,267429869064,7.852526E-12
9,21,9.8939761,2.4,2.4,1.08679e-11,220833831743,1.086790E-11
10,21,10.9791114,2.7,2.7,1.014885e-11,266039994679,1.014885E-11
11,21,12.0640595,3,3,9.754534e-12,307549289387,9.754534E-12
12,21,13.1492381,3.3,3.3,1.082731e-11,304784844989,1.082731E-11
13,21,14.234953,3.6,3.6,1.111724e-11,323821380127,1.111724E-11
14,21,15.32019,3.9,3.9,1.071134e-11,364100103255,1.071134E-11
15,21,16.4064913,4.2,4.2,1.167973e-11,359597353706,1.167973E-11
16,21,17.4912383,4.5,4.5,1.302504e-11,345488382377,1.302504E-11
17,21,18.5759414,4.8,4.8,1.227701e-11,390974675430,1.227701E-11
18,21,19.6608314,5.1,5.1,1.029961e-11,495164380011,1.029961E-11
19,21,20.7457403,5.4,5.4,1.272931e-11,424217809135,1.272931E-11
20,21,21.8308121,5.7,5.7,1.41616e-11,402496893006,1.416160E-11
21,21,22.915787,6,6,1.194067e-11,502484366455,1.194067E-11
