index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0915563,0,0,8.583178e-12,0,8.583178E-12
2,21,2.1765036,0.3,0.3,5.138706e-12,58380456091.5,5.138706E-12
3,21,3.2613608,0.6,0.6,9.470391e-12,63355356711.2,9.470391E-12
4,21,4.3466827,0.9,0.9,1.068813e-11,84205562619.5,1.068813E-11
5,21,5.4318369,1.2,1.2,1.104765e-11,108620385331,1.104765E-11
6,21,6.5169734,1.5,1.5,1.12622e-11,133188897374,1.126220E-11
7,21,7.6020538,1.8,1.8,1.406879e-11,127942772619,1.406879E-11
8,21,8.6871831,2.1,2.1,1.413257e-11,148592931080,1.413257E-11
9,21,9.7722589,2.4,2.4,1.536775e-11,156171202681,1.536775E-11
10,21,10.85747,2.7,2.7,1.794241e-11,150481457062,1.794241E-11
11,21,11.9427345,3,3,1.754808e-11,170958874133,1.754808E-11
12,21,13.0279268,3.3,3.3,1.872523e-11,176232815298,1.872523E-11
13,21,14.1132542,3.6,3.6,2.281917e-11,157762092136,2.281917E-11
14,21,15.1984978,3.9,3.9,2.341064e-11,166590917634,2.341064E-11
15,21,16.2836266,4.2,4.2,2.265101e-11,185422195302,2.265101E-11
16,21,17.3686527,4.5,4.5,2.509807e-11,179296655081,2.509807E-11
17,21,18.4537348,4.8,4.8,2.760896e-11,173856603074,2.760896E-11
18,21,19.5388576,5.1,5.1,2.836857e-11,179776421582,2.836857E-11
19,21,20.6237956,5.4,5.4,2.889624e-11,186875524290,2.889624E-11
20,21,21.7088036,5.7,5.7,3.130278e-11,182092453130,3.130278E-11
21,21,22.7940141,6,6,3.402818e-11,176324446385,3.402818E-11
