index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0915373,0,0,7.47561e-12,0,7.475610E-12
2,21,2.1762952,0.3,0.3,1.822652e-11,16459532593.2,1.822652E-11
3,21,3.2613548,0.6,0.6,3.270027e-11,18348472352.1,3.270027E-11
4,21,4.3462498,0.9,0.9,4.252915e-11,21161955976.1,4.252915E-11
5,21,5.4314772,1.2,1.2,5.206809e-11,23046745137,5.206809E-11
6,21,6.5166632,1.5,1.5,6.200134e-11,24193025505.6,6.200134E-11
7,21,7.6016837,1.8,1.8,7.098932e-11,25355926778.8,7.098932E-11
8,21,8.6866561,2.1,2.1,8.179245e-11,25674741372.8,8.179245E-11
9,21,9.7714867,2.4,2.4,9.225944e-11,26013598174.9,9.225944E-11
10,21,10.8563528,2.7,2.7,1.034801e-10,26091973239.3,1.034801E-10
11,21,11.9414335,3,3,1.143933e-10,26225312146.8,1.143933E-10
12,21,13.0266634,3.3,3.3,1.237236e-10,26672356769.4,1.237236E-10
13,21,14.113163,3.6,3.6,1.376637e-10,26150684603.1,1.376637E-10
14,21,15.1979509,3.9,3.9,1.514417e-10,25752484289.3,1.514417E-10
15,21,16.282969,4.2,4.2,1.629579e-10,25773528009.4,1.629579E-10
16,21,17.3681188,4.5,4.5,1.835784e-10,24512687767.2,1.835784E-10
17,21,18.4533226,4.8,4.8,2.005631e-10,23932617714.8,2.005631E-10
18,21,19.538381,5.1,5.1,2.210731e-10,23069292464.8,2.210731E-10
19,21,20.6231874,5.4,5.4,2.50966e-10,21516858857.4,2.509660E-10
20,21,21.7082464,5.7,5.7,3.027491e-10,18827471328.6,3.027491E-10
21,21,22.7933509,6,6,3.441984e-10,17431806771.9,3.441984E-10
