index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2241187,0,0,1.138397e-11,0,1.138397E-11
2,21,2.3088579,0.3,0.3,1.342512e-11,22346168972.8,1.342512E-11
3,21,3.3939429,0.6,0.6,1.183626e-11,50691688083.9,1.183626E-11
4,21,4.4787537,0.9,0.9,1.078668e-11,83436238026.9,1.078668E-11
5,21,5.5636502,1.2,1.2,1.132017e-11,106005475183,1.132017E-11
6,21,6.6488551,1.5,1.5,9.992248e-12,150116370210,9.992248E-12
7,21,7.7339707,1.8,1.8,1.264807e-11,142314202878,1.264807E-11
8,21,8.8188941,2.1,2.1,9.795087e-12,214393195282,9.795087E-12
9,21,9.9038199,2.4,2.4,1.067071e-11,224914743255,1.067071E-11
10,21,10.9887732,2.7,2.7,1.26249e-11,213863080104,1.262490E-11
11,21,12.0738899,3,3,1.295542e-11,231563314813,1.295542E-11
12,21,13.1586891,3.3,3.3,1.239294e-11,266280640429,1.239294E-11
13,21,14.2436922,3.6,3.6,1.172029e-11,307159635128,1.172029E-11
14,21,15.3287292,3.9,3.9,1.276986e-11,305406637191,1.276986E-11
15,21,16.4136047,4.2,4.2,1.243353e-11,337796265421,1.243353E-11
16,21,17.4987039,4.5,4.5,1.350631e-11,333177603653,1.350631E-11
17,21,18.5835419,4.8,4.8,1.384263e-11,346754915793,1.384263E-11
18,21,19.6683767,5.1,5.1,1.430653e-11,356480572158,1.430653E-11
19,21,20.7535453,5.4,5.4,1.247993e-11,432694734666,1.247993E-11
20,21,21.8383786,5.7,5.7,1.441671e-11,395374534134,1.441671E-11
21,21,22.9235593,6,6,1.597076e-11,375686567202,1.597076E-11
