index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1653649,0,0,6.17669e-12,0,6.176690E-12
2,21,2.2504006,0.3,0.3,7.116089e-12,42157988749.2,7.116089E-12
3,21,3.3354693,0.6,0.6,8.119273e-12,73898241874.6,8.119273E-12
4,21,4.4203471,0.9,0.9,9.603766e-12,93713237078,9.603766E-12
5,21,5.5053554,1.2,1.2,1.233498e-11,97284308527.5,1.233498E-11
6,21,6.5901992,1.5,1.5,1.402241e-11,106971626133,1.402241E-11
7,21,7.6754116,1.8,1.8,1.405721e-11,128048168876,1.405721E-11
8,21,8.7602992,2.1,2.1,1.591281e-11,131969149383,1.591281E-11
9,21,9.8451664,2.4,2.4,1.794241e-11,133761295166,1.794241E-11
10,21,10.9300032,2.7,2.7,1.863245e-11,144908479561,1.863245E-11
11,21,12.0148122,3,3,2.070844e-11,144868469088,2.070844E-11
12,21,13.0997486,3.3,3.3,2.434427e-11,135555512652,2.434427E-11
13,21,14.1855626,3.6,3.6,2.483137e-11,144977904965,2.483137E-11
14,21,15.2707671,3.9,3.9,2.475598e-11,157537693923,2.475598E-11
15,21,16.355632,4.2,4.2,2.757998e-11,152284374390,2.757998E-11
16,21,17.4408193,4.5,4.5,2.959796e-11,152037505288,2.959796E-11
17,21,18.5257979,4.8,4.8,3.015466e-11,159179377250,3.015466E-11
18,21,19.6110025,5.1,5.1,3.402243e-11,149901109356,3.402243E-11
19,21,20.6961484,5.4,5.4,3.807577e-11,141822476604,3.807577E-11
20,21,21.7812214,5.7,5.7,3.746691e-11,152134243256,3.746691E-11
21,21,22.866541,6,6,3.977478e-11,150849357306,3.977478E-11
