index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2571997,0,0,7.9047e-12,0,7.904700E-12
2,21,2.3422874,0.3,0.3,1.106501e-11,27112492442.4,1.106501E-11
3,21,3.4274815,0.6,0.6,1.287422e-11,46604765181.9,1.287422E-11
4,21,4.5132258,0.9,0.9,9.708102e-12,92706071691.5,9.708102E-12
5,21,5.5981309,1.2,1.2,1.056631e-11,113568502154,1.056631E-11
6,21,6.6840016,1.5,1.5,1.398756e-11,107238145895,1.398756E-11
7,21,7.7707494,1.8,1.8,9.38337e-12,191828735305,9.383370E-12
8,21,8.8558982,2.1,2.1,9.499341e-12,221067966715,9.499341E-12
9,21,9.9412785,2.4,2.4,1.190003e-11,201680163832,1.190003E-11
10,21,11.0264956,2.7,2.7,1.051414e-11,256797037133,1.051414E-11
11,21,12.1114426,3,3,1.056632e-11,283920986682,1.056632E-11
12,21,13.1966711,3.3,3.3,1.412095e-11,233695325031,1.412095E-11
13,21,14.282297,3.6,3.6,1.108821e-11,324669175638,1.108821E-11
14,21,15.3675736,3.9,3.9,1.130276e-11,345048466038,1.130276E-11
15,21,16.452573,4.2,4.2,1.562282e-11,268837508209,1.562282E-11
16,21,17.5380001,4.5,4.5,1.300759e-11,345951863489,1.300759E-11
17,21,18.6231718,4.8,4.8,1.133755e-11,423371892516,1.133755E-11
18,21,19.7082475,5.1,5.1,1.509514e-11,337857085128,1.509514E-11
19,21,20.7933253,5.4,5.4,1.169127e-11,461883097388,1.169127E-11
20,21,21.8843298,5.7,5.7,1.434709e-11,397293109613,1.434709E-11
21,21,22.9692108,6,6,1.381941e-11,434171936429,1.381941E-11
