index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.190063,0,0,6.072312e-12,0,6.072312E-12
2,21,2.2750074,0.3,0.3,6.025922e-12,49784912582.7,6.025922E-12
3,21,3.3601944,0.6,0.6,5.93314e-12,101126890651,5.933140E-12
4,21,4.4450129,0.9,0.9,6.159291e-12,146120714219,6.159291E-12
5,21,5.5301267,1.2,1.2,6.785558e-12,176846178310,6.785558E-12
6,21,6.6152184,1.5,1.5,6.078107e-12,246787363237,6.078107E-12
7,21,7.7005853,1.8,1.8,5.927338e-12,303677637415,5.927338E-12
8,21,8.7854806,2.1,2.1,6.599993e-12,318182155648,6.599993E-12
9,21,9.8704145,2.4,2.4,6.228879e-12,385302074418,6.228879E-12
10,21,10.9553601,2.7,2.7,6.733373e-12,400987736755,6.733373E-12
11,21,12.0407491,3,3,6.420238e-12,467272397067,6.420238E-12
12,21,13.1255953,3.3,3.3,6.866743e-12,480577181933,6.866743E-12
13,21,14.2112119,3.6,3.6,7.023312e-12,512578680828,7.023312E-12
14,21,15.2964368,3.9,3.9,5.399653e-12,722268634670,5.399653E-12
15,21,16.3813003,4.2,4.2,6.623195e-12,634135036036,6.623195E-12
16,21,17.4665093,4.5,4.5,6.037518e-12,745339392777,6.037518E-12
17,21,18.5513622,4.8,4.8,8.415019e-12,570408694264,8.415019E-12
18,21,19.6363501,5.1,5.1,7.098695e-12,718441910802,7.098695E-12
19,21,20.7214878,5.4,5.4,6.594201e-12,818901334673,6.594201E-12
20,21,21.8066054,5.7,5.7,9.267442e-12,615056452471,9.267442E-12
21,21,22.8915145,6,6,7.782952e-12,770915714243,7.782952E-12
