index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1748267,0,0,9.348623e-12,0,9.348623E-12
2,21,2.2598526,0.3,0.3,5.463437e-12,54910489495.9,5.463437E-12
3,21,3.3448828,0.6,0.6,7.121885e-12,84247358669.8,7.121885E-12
4,21,4.4297938,0.9,0.9,7.985905e-12,112698560777,7.985905E-12
5,21,5.514943,1.2,1.2,8.055485e-12,148966821985,8.055485E-12
6,21,6.5999457,1.5,1.5,7.927907e-12,189205044913,7.927907E-12
7,21,7.6848616,1.8,1.8,7.5104e-12,239667660844,7.510400E-12
8,21,8.7698791,2.1,2.1,8.838315e-12,237601850579,8.838315E-12
9,21,9.8547348,2.4,2.4,8.333832e-12,287982767111,8.333832E-12
10,21,10.9399262,2.7,2.7,8.728152e-12,309343833609,8.728152E-12
11,21,12.024741,3,3,8.559984e-12,350467944800,8.559984E-12
12,21,13.109903,3.3,3.3,8.577384e-12,384732687729,8.577384E-12
13,21,14.1948155,3.6,3.6,9.864708e-12,364937309852,9.864708E-12
14,21,15.279968,3.9,3.9,9.05868e-12,430526301845,9.058680E-12
15,21,16.3651218,4.2,4.2,8.119276e-12,517287501989,8.119276E-12
16,21,17.4501606,4.5,4.5,9.626962e-12,467437183194,9.626962E-12
17,21,18.5350731,4.8,4.8,8.884718e-12,540253500449,8.884718E-12
18,21,19.6202606,5.1,5.1,8.304838e-12,614099877686,8.304838E-12
19,21,20.705389,5.4,5.4,9.000693e-12,599953803557,9.000693E-12
20,21,21.7906823,5.7,5.7,9.85311e-12,578497550520,9.853110E-12
21,21,22.8755613,6,6,9.052878e-12,662772656386,9.052878E-12
