index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0921295,0,0,7.991708e-12,0,7.991708E-12
2,21,2.1772778,0.3,0.3,6.907336e-12,43432084381,6.907336E-12
3,21,3.2627122,0.6,0.6,7.127688e-12,84178768767.7,7.127688E-12
4,21,4.3477297,0.9,0.9,6.663785e-12,135058378984,6.663785E-12
5,21,5.4325752,1.2,1.2,6.976917e-12,171995739666,6.976917E-12
6,21,6.5173493,1.5,1.5,6.385441e-12,234909382140,6.385441E-12
7,21,7.6029745,1.8,1.8,7.997496e-12,225070447050,7.997496E-12
8,21,8.6880925,2.1,2.1,6.217275e-12,337768556160,6.217275E-12
9,21,9.7732917,2.4,2.4,6.924733e-12,346583759980,6.924733E-12
10,21,10.8581266,2.7,2.7,8.670165e-12,311412758581,8.670165E-12
11,21,11.9430806,3,3,8.629575e-12,347641685715,8.629575E-12
12,21,13.0279633,3.3,3.3,6.878342e-12,479766781006,6.878342E-12
13,21,14.1136619,3.6,3.6,7.063901e-12,509633416437,7.063901E-12
14,21,15.1987144,3.9,3.9,8.79194e-12,443588104559,8.791940E-12
15,21,16.2836362,4.2,4.2,7.910521e-12,530938480538,7.910521E-12
16,21,17.3685073,4.5,4.5,7.295852e-12,616788827405,7.295852E-12
17,21,18.4536333,4.8,4.8,9.354421e-12,513126360253,9.354421E-12
18,21,19.5387464,5.1,5.1,1.069394e-11,476905611963,1.069394E-11
19,21,20.6237325,5.4,5.4,4.338445e-12,1.24468559588e+12,4.338445E-12
20,21,21.709015,5.7,5.7,1.421959e-11,400855439573,1.421959E-11
21,21,22.7942026,6,6,-5.408051e-12,-1.10945699292e+12,-5.408051E-12
