index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2817916,0,0,1.100704e-11,0,1.100704E-11
2,21,2.3667399,0.3,0.3,1.537928e-11,19506764946.1,1.537928E-11
3,21,3.4516022,0.6,0.6,1.383102e-11,43380748491.4,1.383102E-11
4,21,4.5364717,0.9,0.9,1.234073e-11,72929235142.5,1.234073E-11
5,21,5.6216687,1.2,1.2,1.402816e-11,85542223641.6,1.402816E-11
6,21,6.7066811,1.5,1.5,1.715368e-11,87444793187.2,1.715368E-11
7,21,7.7918958,1.8,1.8,1.350627e-11,133271436155,1.350627E-11
8,21,8.8771896,2.1,2.1,1.438187e-11,146017173010,1.438187E-11
9,21,9.9623207,2.4,2.4,1.406877e-11,170590606002,1.406877E-11
10,21,11.0473943,2.7,2.7,1.645205e-11,164113286794,1.645205E-11
11,21,12.1323632,3,3,1.727549e-11,173656434637,1.727549E-11
12,21,13.2174236,3.3,3.3,1.673039e-11,197245850216,1.673039E-11
13,21,14.3023078,3.6,3.6,1.699713e-11,211800462784,1.699713E-11
14,21,15.3872282,3.9,3.9,1.739726e-11,224173231877,1.739726E-11
15,21,16.4723873,4.2,4.2,1.768138e-11,237538020222,1.768138E-11
16,21,17.5575538,4.5,4.5,1.869617e-11,240691007837,1.869617E-11
17,21,18.6425779,4.8,4.8,2.074891e-11,231337453389,2.074891E-11
18,21,19.727629,5.1,5.1,1.917166e-11,266017653140,1.917166E-11
19,21,20.8127702,5.4,5.4,1.791333e-11,301451488919,1.791333E-11
20,21,21.8978993,5.7,5.7,1.957758e-11,291149365754,1.957758E-11
21,21,22.9828208,6,6,1.874255e-11,320127197206,1.874255E-11
