index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2241196,0,0,6.495623e-12,0,6.495623E-12
2,21,2.3091725,0.3,0.3,1.117524e-11,26845061045.7,1.117524E-11
3,21,3.3942552,0.6,0.6,1.082151e-11,55445127343.6,1.082151E-11
4,21,4.4791988,0.9,0.9,2.384557e-11,37742859575.2,2.384557E-11
5,21,5.5643608,1.2,1.2,2.866431e-11,41863906718.8,2.866431E-11
6,21,6.6493546,1.5,1.5,3.416156e-11,43909001813.7,3.416156E-11
7,21,7.7344563,1.8,1.8,4.143319e-11,43443432668.4,4.143319E-11
8,21,8.8193588,2.1,2.1,4.934268e-11,42559504266.9,4.934268E-11
9,21,9.9043817,2.4,2.4,5.71364e-11,42004746536.4,5.713640E-11
10,21,10.9895075,2.7,2.7,5.896299e-11,45791436289.1,5.896299E-11
11,21,12.0743075,3,3,5.887601e-11,50954539888.1,5.887601E-11
12,21,13.1591552,3.3,3.3,6.859478e-11,48108617011.4,6.859478E-11
13,21,14.2443225,3.6,3.6,7.616217e-11,47267560785.1,7.616217E-11
14,21,15.3293394,3.9,3.9,8.651301e-11,45079924973.1,8.651301E-11
15,21,16.4145656,4.2,4.2,9.394128e-11,44708779782.4,9.394128E-11
16,21,17.4996484,4.5,4.5,1.028192e-10,43766144844.5,1.028192E-10
17,21,18.5847291,4.8,4.8,1.074988e-10,44651661227.8,1.074988E-10
18,21,19.6697764,5.1,5.1,1.123466e-10,45395232254.5,1.123466E-10
19,21,20.7547155,5.4,5.4,1.175654e-10,45931881318.8,1.175654E-10
20,21,21.8397224,5.7,5.7,1.308331e-10,43566956679.9,1.308331E-10
21,21,22.9247714,6,6,1.283453e-10,46748887571.3,1.283453E-10
