index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1901773,0,0,8.212054e-12,0,8.212054E-12
2,21,2.2750071,0.3,0.3,9.470389e-12,31677685045.5,9.470389E-12
3,21,3.3599306,0.6,0.6,9.922691e-12,60467467948,9.922691E-12
4,21,4.4449747,0.9,0.9,1.0346e-11,86990141117.3,1.034600E-11
5,21,5.5299541,1.2,1.2,1.051995e-11,114068983218,1.051995E-11
6,21,6.6151799,1.5,1.5,1.040978e-11,144095264261,1.040978E-11
7,21,7.7002299,1.8,1.8,1.092006e-11,164834259152,1.092006E-11
8,21,8.7854856,2.1,2.1,1.025321e-11,204813907059,1.025321E-11
9,21,9.8704712,2.4,2.4,1.012565e-11,237021820821,1.012565E-11
10,21,10.9553525,2.7,2.7,9.887894e-12,273061179661,9.887894E-12
11,21,12.0402339,3,3,1.172031e-11,255965925816,1.172031E-11
12,21,13.1252672,3.3,3.3,1.102446e-11,299334389167,1.102446E-11
13,21,14.2101683,3.6,3.6,1.052576e-11,342018058553,1.052576E-11
14,21,15.2950035,3.9,3.9,1.08331e-11,360007754013,1.083310E-11
15,21,16.3799965,4.2,4.2,1.020683e-11,411489169507,1.020683E-11
16,21,17.4649468,4.5,4.5,1.227119e-11,366712600815,1.227119E-11
17,21,18.5498027,4.8,4.8,1.067652e-11,449584696137,1.067652E-11
18,21,19.6348305,5.1,5.1,1.155214e-11,441476644154,1.155214E-11
19,21,20.7200164,5.4,5.4,1.155795e-11,467210880822,1.155795E-11
20,21,21.8047899,5.7,5.7,1.150574e-11,495404902249,1.150574E-11
21,21,22.8898177,6,6,1.150575e-11,521478391239,1.150575E-11
