index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0921002,0,0,9.151438e-12,0,9.151438E-12
2,21,2.1771466,0.3,0.3,1.357588e-11,22098015009,1.357588E-11
3,21,3.2624402,0.6,0.6,1.20624e-11,49741345006,1.206240E-11
4,21,4.347703,0.9,0.9,1.265387e-11,71124486026.8,1.265387E-11
5,21,5.4329147,1.2,1.2,1.000384e-11,119953937688,1.000384E-11
6,21,6.5179881,1.5,1.5,9.928458e-12,151080862708,9.928458E-12
7,21,7.6033724,1.8,1.8,1.174926e-11,153201137774,1.174926E-11
8,21,8.6995556,2.1,2.1,1.280462e-11,164003305057,1.280462E-11
9,21,9.7847184,2.4,2.4,1.137815e-11,210930599438,1.137815E-11
10,21,10.8700073,2.7,2.7,9.75451e-12,276795041473,9.754510E-12
11,21,11.9555713,3,3,9.893676e-12,303223998845,9.893676E-12
12,21,13.0406706,3.3,3.3,1.239873e-11,266156291814,1.239873E-11
13,21,14.1261446,3.6,3.6,1.135496e-11,317042067960,1.135496E-11
14,21,15.2119361,3.9,3.9,1.060112e-11,367885657365,1.060112E-11
15,21,16.297459,4.2,4.2,1.277565e-11,328750396262,1.277565E-11
16,21,17.3824742,4.5,4.5,1.136655e-11,395898491627,1.136655E-11
17,21,18.4685558,4.8,4.8,1.286263e-11,373174070933,1.286263E-11
18,21,19.554077,5.1,5.1,1.304819e-11,390858808770,1.304819E-11
19,21,20.6393971,5.4,5.4,1.398758e-11,386056773223,1.398758E-11
20,21,21.724363,5.7,5.7,1.094904e-11,520593586287,1.094904E-11
21,21,22.8095192,6,6,1.134336e-11,528943805010,1.134336E-11
