index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2545048,0,0,9.899475e-12,0,9.899475E-12
2,21,2.3395162,0.3,0.3,1.011983e-11,29644766759.9,1.011983E-11
3,21,3.4247371,0.6,0.6,1.225956e-11,48941397570.5,1.225956E-11
4,21,4.5102365,0.9,0.9,1.140714e-11,78897953387.1,1.140714E-11
5,21,5.5950126,1.2,1.2,1.242771e-11,96558416635.1,1.242771E-11
6,21,6.6798958,1.5,1.5,1.125636e-11,133257998145,1.125636E-11
7,21,7.7649571,1.8,1.8,1.278142e-11,140829422709,1.278142E-11
8,21,8.8501699,2.1,2.1,1.287419e-11,163117058238,1.287419E-11
9,21,9.935503,2.4,2.4,1.318156e-11,182072531628,1.318156E-11
10,21,11.0203992,2.7,2.7,1.399917e-11,192868577209,1.399917E-11
11,21,12.1052691,3,3,1.404557e-11,213590477282,1.404557E-11
12,21,13.1900977,3.3,3.3,1.297281e-11,254378195626,1.297281E-11
13,21,14.2751947,3.6,3.6,1.404556e-11,256308755222,1.404556E-11
14,21,15.3603755,3.9,3.9,1.630128e-11,239245016342,1.630128E-11
15,21,16.4452073,4.2,4.2,1.562283e-11,268837336129,1.562283E-11
16,21,17.5300701,4.5,4.5,1.652163e-11,272370220130,1.652163E-11
17,21,18.6148427,4.8,4.8,1.369184e-11,350573772408,1.369184E-11
18,21,19.6996579,5.1,5.1,1.391219e-11,366584987698,1.391219E-11
19,21,20.7844825,5.4,5.4,1.595335e-11,338486900870,1.595335E-11
20,21,21.8698251,5.7,5.7,1.548945e-11,367992407736,1.548945E-11
21,21,22.9550388,6,6,1.637666e-11,366375072817,1.637666E-11
