index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1032677,0,0,1.267707e-11,0,1.267707E-11
2,21,2.1891855,0.3,0.3,1.119838e-11,26789589208.4,1.119838E-11
3,21,3.2741216,0.6,0.6,1.366863e-11,43896132970.2,1.366863E-11
4,21,4.3595159,0.9,0.9,1.073448e-11,83841974646.2,1.073448E-11
5,21,5.4450159,1.2,1.2,9.94585e-12,120653337824,9.945850E-12
6,21,6.530868,1.5,1.5,1.174925e-11,127667723472,1.174925E-11
7,21,7.6160679,1.8,1.8,1.178984e-11,152673827635,1.178984E-11
8,21,8.7011178,2.1,2.1,1.092583e-11,192205077326,1.092583E-11
9,21,9.7869813,2.4,2.4,1.15579e-11,207650178666,1.155790E-11
10,21,10.871912,2.7,2.7,1.427751e-11,189108605072,1.427751E-11
11,21,11.9572061,3,3,1.016041e-11,295263675383,1.016041E-11
12,21,13.0421779,3.3,3.3,1.238132e-11,266530547631,1.238132E-11
13,21,14.1273565,3.6,3.6,1.421953e-11,253172924844,1.421953E-11
14,21,15.2127692,3.9,3.9,1.384261e-11,281738776141,1.384261E-11
15,21,16.2981476,4.2,4.2,1.227114e-11,342266488688,1.227114E-11
16,21,17.383418,4.5,4.5,1.575619e-11,285602039579,1.575619E-11
17,21,18.4686656,4.8,4.8,1.300759e-11,369015321055,1.300759E-11
18,21,19.553716,5.1,5.1,1.244511e-11,409799511615,1.244511E-11
19,21,20.6395919,5.4,5.4,1.563442e-11,345391770210,1.563442E-11
20,21,21.7250443,5.7,5.7,1.317575e-11,432612944235,1.317575E-11
21,21,22.8099348,6,6,1.098383e-11,546257544044,1.098383E-11
