index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1744561,0,0,3.781502e-12,0,3.781502E-12
2,21,2.2595135,0.3,0.3,4.152798e-12,72240450896,4.152798E-12
3,21,3.3446616,0.6,0.6,8.554185e-12,70141106370.7,8.554185E-12
4,21,4.4299328,0.9,0.9,6.976919e-12,128996767771,6.976919E-12
5,21,5.5151904,1.2,1.2,7.835135e-12,153156263421,7.835135E-12
6,21,6.6002311,1.5,1.5,5.06912e-12,295909349157,5.069120E-12
7,21,7.6855929,1.8,1.8,7.37123e-12,244192624569,7.371230E-12
8,21,8.77075,2.1,2.1,1.009084e-11,208109533002,1.009084E-11
9,21,9.8556799,2.4,2.4,7.719166e-12,310914417438,7.719166E-12
10,21,10.940766,2.7,2.7,5.492432e-12,491585512574,5.492432E-12
11,21,12.0256039,3,3,6.484025e-12,462675575742,6.484025E-12
12,21,13.1106729,3.3,3.3,6.901537e-12,478154358949,6.901537E-12
13,21,14.1958507,3.6,3.6,8.188866e-12,439621310203,8.188866E-12
14,21,15.2807994,3.9,3.9,8.229457e-12,473907330702,8.229457E-12
15,21,16.3656226,4.2,4.2,6.136097e-12,684474186115,6.136097E-12
16,21,17.4506431,4.5,4.5,6.930531e-12,649300897723,6.930531E-12
17,21,18.5357772,4.8,4.8,8.125074e-12,590763850274,8.125074E-12
18,21,19.6204972,5.1,5.1,7.962714e-12,640485141121,7.962714E-12
19,21,20.705549,5.4,5.4,6.30426e-12,856563656956,6.304260E-12
20,21,21.790398,5.7,5.7,7.82934e-12,728030715233,7.829340E-12
21,21,22.8755618,6,6,7.608987e-12,788541234201,7.608987E-12
