index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1156431,0,0,7.098693e-12,0,7.098693E-12
2,21,2.2007203,0.3,0.3,1.260753e-11,23795303283,1.260753E-11
3,21,3.2858313,0.6,0.6,9.621156e-12,62362568489.7,9.621156E-12
4,21,4.370967,0.9,0.9,7.527796e-12,119556906165,7.527796E-12
5,21,5.4558405,1.2,1.2,9.829906e-12,122076447120,9.829906E-12
6,21,6.5408156,1.5,1.5,9.847299e-12,152326033768,9.847299E-12
7,21,7.6260928,1.8,1.8,7.939506e-12,226714357291,7.939506E-12
8,21,8.710958,2.1,2.1,1.055474e-11,198962740911,1.055474E-11
9,21,9.796212,2.4,2.4,1.096647e-11,218848909449,1.096647E-11
10,21,10.8813858,2.7,2.7,8.878918e-12,304091106597,8.878918E-12
11,21,11.9662646,3,3,8.107678e-12,370019628308,8.107678E-12
12,21,13.0510931,3.3,3.3,1.050257e-11,314208807939,1.050257E-11
13,21,14.1358691,3.6,3.6,1.101866e-11,326718493900,1.101866E-11
14,21,15.2211751,3.9,3.9,7.788747e-12,500722388338,7.788747E-12
15,21,16.3063441,4.2,4.2,1.058376e-11,396834395338,1.058376E-11
16,21,17.3911795,4.5,4.5,1.245096e-11,361417914763,1.245096E-11
17,21,18.4761607,4.8,4.8,1.062434e-11,451792770186,1.062434E-11
18,21,19.5613166,5.1,5.1,1.002707e-11,508623157114,1.002707E-11
19,21,20.6463349,5.4,5.4,1.286266e-11,419819850637,1.286266E-11
20,21,21.7316621,5.7,5.7,1.065334e-11,535043469935,1.065334E-11
21,21,22.8166062,6,6,8.820927e-12,680200618370,8.820927E-12
