index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.104913,0,0,6.49562e-12,0,6.495620E-12
2,21,2.1898867,0.3,0.3,1.203925e-11,24918495753.5,1.203925E-11
3,21,3.2750812,0.6,0.6,1.037499e-11,57831381042.3,1.037499E-11
4,21,4.3609345,0.9,0.9,8.374416e-12,107470180607,8.374416E-12
5,21,5.4460015,1.2,1.2,8.733941e-12,137395020186,8.733941E-12
6,21,6.53117,1.5,1.5,9.847298e-12,152326049237,9.847298E-12
7,21,7.6163417,1.8,1.8,1.092007e-11,164834108206,1.092007E-11
8,21,8.7011603,2.1,2.1,8.664345e-12,242372620204,8.664345E-12
9,21,9.786096,2.4,2.4,8.652758e-12,277368210228,8.652758E-12
10,21,10.8708455,2.7,2.7,9.969082e-12,270837374996,9.969082E-12
11,21,11.956006,3,3,8.797733e-12,340996936370,8.797733E-12
12,21,13.0409816,3.3,3.3,9.28483e-12,355418462158,9.284830E-12
13,21,14.1257605,3.6,3.6,1.098387e-11,327753332842,1.098387E-11
14,21,15.2109858,3.9,3.9,1.003287e-11,388722269899,1.003287E-11
15,21,16.2959051,4.2,4.2,7.794542e-12,538838587309,7.794542E-12
16,21,17.3807952,4.5,4.5,8.513591e-12,528566617776,8.513591E-12
17,21,18.4662303,4.8,4.8,1.165072e-11,411991705234,1.165072E-11
18,21,19.5511519,5.1,5.1,1.011405e-11,504249039702,1.011405E-11
19,21,20.6362483,5.4,5.4,9.568962e-12,564324531752,9.568962E-12
20,21,21.721292,5.7,5.7,1.152315e-11,494656409055,1.152315E-11
21,21,22.8060764,6,6,1.046778e-11,573187438024,1.046778E-11
