index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2055848,0,0,5.660599e-12,0,5.660599E-12
2,21,2.2905698,0.3,0.3,1.054897e-11,28438795446.4,1.054897E-11
3,21,3.3759456,0.6,0.6,1.012566e-11,59255396685.3,1.012566E-11
4,21,4.4611753,0.9,0.9,1.08563e-11,82901172591,1.085630E-11
5,21,5.5459417,1.2,1.2,1.093748e-11,109714486335,1.093748E-11
6,21,6.6310538,1.5,1.5,1.099546e-11,136419940594,1.099546E-11
7,21,7.7161387,1.8,1.8,1.384846e-11,129978351383,1.384846E-11
8,21,8.8013135,2.1,2.1,1.422536e-11,147623680525,1.422536E-11
9,21,9.8863188,2.4,2.4,1.5159e-11,158321789036,1.515900E-11
10,21,10.9714991,2.7,2.7,1.735094e-11,155611165735,1.735094E-11
11,21,12.0567252,3,3,1.921235e-11,156149560049,1.921235E-11
12,21,13.1415573,3.3,3.3,2.221612e-11,148540789301,2.221612E-11
13,21,14.2264743,3.6,3.6,1.9856e-11,181305398872,1.985600E-11
14,21,15.3114797,3.9,3.9,2.352663e-11,165769598111,2.352663E-11
15,21,16.3963742,4.2,4.2,2.614766e-11,160626228121,2.614766E-11
16,21,17.4813991,4.5,4.5,2.727266e-11,165000407001,2.727266E-11
17,21,18.5662806,4.8,4.8,2.957476e-11,162300556285,2.957476E-11
18,21,19.6513961,5.1,5.1,3.060116e-11,166660348823,3.060116E-11
19,21,20.736175,5.4,5.4,3.241038e-11,166613288706,3.241038E-11
20,21,21.8210483,5.7,5.7,3.575625e-11,159412690089,3.575625E-11
21,21,22.9062883,6,6,3.663186e-11,163791846769,3.663186E-11
