index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0910874,0,0,6.460828e-12,0,6.460828E-12
2,21,2.1762903,0.3,0.3,1.052577e-11,28501477801.6,1.052577E-11
3,21,3.2613045,0.6,0.6,8.954301e-12,67006905396.6,8.954301E-12
4,21,4.3466681,0.9,0.9,9.487787e-12,94858790569.4,9.487787E-12
5,21,5.4315289,1.2,1.2,8.188857e-12,146540597790,8.188857E-12
6,21,6.5167209,1.5,1.5,7.985899e-12,187831075750,7.985899E-12
7,21,7.601711,1.8,1.8,7.765545e-12,231793132356,7.765545E-12
8,21,8.6865835,2.1,2.1,8.681744e-12,241886883557,8.681744E-12
9,21,9.7717783,2.4,2.4,9.418204e-12,254825654658,9.418204E-12
10,21,10.8569187,2.7,2.7,7.771351e-12,347429938501,7.771351E-12
11,21,11.9419289,3,3,7.858334e-12,381760306956,7.858334E-12
12,21,13.0268417,3.3,3.3,8.849923e-12,372884600239,8.849923E-12
13,21,14.1116847,3.6,3.6,8.130874e-12,442756830324,8.130874E-12
14,21,15.1965037,3.9,3.9,8.171465e-12,477270599580,8.171465E-12
15,21,16.2815344,4.2,4.2,9.684942e-12,433662896484,9.684942E-12
16,21,17.3663678,4.5,4.5,8.588979e-12,523927232794,8.588979E-12
17,21,18.4516013,4.8,4.8,6.663785e-12,720311354583,6.663785E-12
18,21,19.5363598,5.1,5.1,1.028801e-11,495722690783,1.028801E-11
19,21,20.6212142,5.4,5.4,9.215246e-12,585985441951,9.215246E-12
20,21,21.706152,5.7,5.7,8.415013e-12,677360807405,8.415013E-12
21,21,22.7912629,6,6,8.217857e-12,730117352979,8.217857E-12
